name,id,cot_type,servertime
A1D10C,39660726,a-n-A-C-F-m,201705071640
ABA7B0,39664126,a-n-A-C-F-m,201705071645
AA600A,39665701,a-n-A-C-F-m,201705071645
ICAO-A98F6A,39774596,a-n-A-C-F-m,201705072035
AB62F8,39793355,a-n-A-C-F-m,201705080845
A0DDFB,39755484,a-n-A-C-F-m,201705071805
AA600A,39662537,a-n-A-C-F-m,201705071645
A48681,39689403,a-n-A-C-F-m,201705071705
A6FA94,39664926,a-n-A-C-F-m,201705071645
AD734A,39723857,a-n-A-C-F-m,201705071740
A48681,39689772,a-n-A-C-F-m,201705071705
ICAO-A4E41D,39787189,a-n-A-C-F-m,201705080715
ICAO-A98F6A,39774816,a-n-A-C-F-m,201705072035
AB7B02,39672925,a-n-A-C-F-m,201705071655
A6F00D,39797196,a-n-A-C-F-m,201705080845
A35AAE,39719270,a-n-A-C-F-m,201705071730
ICAO-4242F4,39789757,a-n-A-C-F,201705080810
A3FF61,39734432,a-n-A-C-F-m,201705071750
AA60AF,39717250,a-n-A-C-F-m,201705071730
AB7B02,39670009,a-n-A-C-F-m,201705071650
AA6F46,39716140,a-n-A-C-F-m,201705071725
AC71DD,39759655,a-n-A-C-F-m,201705071805
A4337C,39734111,a-n-A-C-F-m,201705071750
ICAO-780A15,39776421,a-n-A-C-F,201705072115
ABA7B0,39661734,a-n-A-C-F-m,201705071640
A87904,39700272,a-n-A-C-F-m,201705071715
ABA7B0,39667060,a-n-A-C-F-m,201705071650
AD8BED,39742364,a-n-A-C-F-m,201705071755
AA60AF,39711713,a-n-A-C-F-m,201705071725
ICAO-A1AA24,39782454,a-n-A-C-F-m,201705080030
ICAO-A364EA,39733236,a-n-A-C-F-m,201705071750
A8A3CE,39730271,a-n-A-C-F-m,201705071750
A96BA2,39687469,a-n-A-C-F-m,201705071705
AA7C64,39718717,a-n-A-C-F-m,201705071730
ABF826,39701031,a-n-A-C-F-m,201705071715
ABA7B0,39665884,a-n-A-C-F-m,201705071645
ICAO-A77B35,39774801,a-n-A-C-F-m,201705072035
A6A7DC,39661627,a-n-A-C-F-m,201705071640
ICAO-A967EB,39785654,a-n-A-C-F-m,201705080635
A48681,39697006,a-n-A-C-F-m,201705071715
ICAO-A0A7D6,39774398,a-n-A-C-F-m,201705072035
AA600A,39665665,a-n-A-C-F-m,201705071645
AA6F46,39710595,a-n-A-C-F-m,201705071725
AB7B02,39665095,a-n-A-C-F-m,201705071645
ICAO-A18403,39766624,a-n-A-C-F-m,201705071855
ICAO-ABEC03,39786175,a-n-A-C-F-m,201705080640
A2F591,39687482,a-n-A-C-F-m,201705071705
A4337C,39736213,a-n-A-C-F-m,201705071755
ICAO-A86605,39784282,a-n-A-C-F-m,201705080555
A12BCD,39727728,a-n-A-C-F-m,201705071745
A35AAE,39715627,a-n-A-C-F-m,201705071725
A654CB,39726434,a-n-A-C-F-m,201705071745
C01EF7,39759416,a-n-A-C-F-m,201705071805
ICAO-A71F24,39784713,a-n-A-C-F-m,201705080610
A87904,39703595,a-n-A-C-F-m,201705071720
ABE42C,39670169,a-n-A-C-F-m,201705071650
ACC3B4,39800628,a-n-A-C-F-m,201705080850
42423F,39661113,a-n-A-C-F-m,201705071640
A9C737,39726755,a-n-A-C-F-m,201705071745
A8913B,39707310,a-n-A-C-F-m,201705071720
ACBF63,39796741,a-n-A-C-F-m,201705080845
ICAO-A39BFA,39780850,a-n-A-C-F-m,201705072335
ICAO-ABD627,39764276,a-n-A-C-F-m,201705071815
42423F,39664118,a-n-A-C-F-m,201705071645
A8299A,39671223,a-n-A-C-F-m,201705071655
ICAO-A894F2,39786695,a-n-A-C-F-m,201705080655
ICAO-400E75,39777104,a-n-A-C-F,201705072135
AABD2B,39697449,a-n-A-C-F-m,201705071715
A48681,39690994,a-n-A-C-F-m,201705071710
ICAO-406C39,39773478,a-n-A-C-F,201705072025
ICAO-A71F24,39784575,a-n-A-C-F-m,201705080605
ABD19E,39660114,a-n-A-C-F-m,201705071640
A71EFA,39679414,a-n-A-C-F-m,201705071700
C06A39,39684372,a-n-A-C-F-m,201705071705
ICAO-AB2AE1,39781875,a-n-A-C-F-m,201705080000
ICAO-A16C3A,39776705,a-n-A-C-F-m,201705072125
AA7C64,39716592,a-n-A-C-F-m,201705071730
ICAO-A0F4A2,39724865,a-n-A-C-F-m,201705071740
ICAO-AB856C,39768928,a-n-A-C-F-m,201705071925
ABA7B0,39664493,a-n-A-C-F-m,201705071645
ABA7B0,39661528,a-n-A-C-F-m,201705071640
ICAO-A64A43,39788851,a-n-A-C-F-m,201705080755
ICAO-8960E3,39764616,a-n-A-C-F,201705071815
ICAO-40655D,39778781,a-n-A-C-F,201705072235
ICAO-4063E7,39772063,a-n-A-C-F,201705072005
AA7C64,39720623,a-n-A-C-F-m,201705071735
ICAO-A6C6C8,39767120,a-n-A-C-F-m,201705071900
A0DDFB,39747164,a-n-A-C-F-m,201705071800
ICAO-406B12,39777250,a-n-A-C-F,201705072140
A8C802,39671724,a-n-A-C-F-m,201705071655
ICAO-AB5AFE,39778748,a-n-A-C-F-m,201705072235
ICAO-AB856C,39769113,a-n-A-C-F-m,201705071925
AA75EF,39723977,a-n-A-C-F-m,201705071740
ICAO-A77B35,39775037,a-n-A-C-F-m,201705072035
A12BCD,39729772,a-n-A-C-F-m,201705071750
A6FA94,39665182,a-n-A-C-F-m,201705071645
A2F591,39685131,a-n-A-C-F-m,201705071705
AD734A,39721668,a-n-A-C-F-m,201705071735
ICAO-A4460E,39787312,a-n-A-C-F-m,201705080720
ADE2B8,39794385,a-n-A-C-F-m,201705080845
A6A7DC,39661090,a-n-A-C-F-m,201705071640
ICAO-A71F24,39780075,a-n-A-C-F-m,201705072300
A3FF61,39747485,a-n-A-C-F-m,201705071800
ICAO-AA4195,39780252,a-n-A-C-F-m,201705072310
ICAO-4006B0,39772421,a-n-A-C-F,201705072010
ABA7B0,39666580,a-n-A-C-F-m,201705071650
ICAO-AC82F8,39783949,a-n-A-C-F-m,201705080540
ABF826,39689490,a-n-A-C-F-m,201705071705
ICAO-479089,39782211,a-n-A-C-F,201705080025
AA600A,39669499,a-n-A-C-F-m,201705071650
AA600A,39670611,a-n-A-C-F-m,201705071650
A9C5C5,39801968,a-n-A-C-F-m,201705080850
ICAO-A364EA,39729115,a-n-A-C-F-m,201705071745
ICAO-8960E3,39764512,a-n-A-C-F,201705071815
ICAO-3C4AA6,39783026,a-n-A-C-F,201705080335
AA8B40,39695165,a-n-A-C-F-m,201705071710
AD734A,39726485,a-n-A-C-F-m,201705071745
ICAO-A1AA24,39782312,a-n-A-C-F-m,201705080030
AA6F46,39712263,a-n-A-C-F-m,201705071725
ICAO-A124B5,39770216,a-n-A-C-F-m,201705071940
3C64EC,39722850,a-n-A-C-F-m,201705071740
AA8B40,39692347,a-n-A-C-F-m,201705071710
A2F591,39686874,a-n-A-C-F-m,201705071705
A2F591,39686209,a-n-A-C-F-m,201705071705
ICAO-A8B760,39771963,a-n-A-C-F-m,201705072000
C0193B,39728238,a-n-A-C-F-m,201705071745
ICAO-A3612A,39773813,a-n-A-C-F-m,201705072025
A48681,39696937,a-n-A-C-F-m,201705071715
A8A3CE,39728143,a-n-A-C-F-m,201705071745
AAF183,39688868,a-n-A-C-F-m,201705071705
A63665,39679886,a-n-A-C-F-m,201705071700
ICAO-A4322C,39676861,a-n-A-C-F-s,201705071655
A35AAE,39717395,a-n-A-C-F-m,201705071730
ICAO-A1DC60,39765770,a-n-A-C-F-m,201705071835
A6082F,39699555,a-n-A-C-F-m,201705071715
A8299A,39669454,a-n-A-C-F-m,201705071650
A45091,39750528,a-n-A-C-F-m,201705071800
ABF826,39702825,a-n-A-C-F-m,201705071715
ICAO-AD6C3B,39773249,a-n-A-C-F-m,201705072020
ICAO-AB9278,39781107,a-n-A-C-F-m,201705072340
ICAO-484369,39770317,a-n-A-C-F,201705071940
ICAO-4242F4,39789796,a-n-A-C-F,201705080810
ICAO-AA2BC5,39784095,a-n-A-C-F-m,201705080550
A35AAE,39716757,a-n-A-C-F-m,201705071730
A7103C,39795102,a-n-A-C-F-m,201705080845
A87904,39699304,a-n-A-C-F-m,201705071715
AD734A,39724448,a-n-A-C-F-m,201705071740
A87904,39694449,a-n-A-C-F-m,201705071710
A35AAE,39717870,a-n-A-C-F-m,201705071730
A96BA2,39696438,a-n-A-C-F-m,201705071710
ICAO-47C5CA,39775965,a-n-A-C-F,201705072055
A6082F,39695069,a-n-A-C-F-m,201705071710
A4337C,39735396,a-n-A-C-F-m,201705071755
A63665,39683459,a-n-A-C-F-m,201705071700
A2F591,39698436,a-n-A-C-F-m,201705071715
AA600A,39668713,a-n-A-C-F-m,201705071650
AA7C64,39717322,a-n-A-C-F-m,201705071730
A35AAE,39711778,a-n-A-C-F-m,201705071725
A1D10C,39660783,a-n-A-C-F-m,201705071640
AD846F,39753369,a-n-A-C-F-m,201705071800
AB1971,39700843,a-n-A-C-F-m,201705071715
ABA7B0,39666237,a-n-A-C-F-m,201705071645
AA60AF,39715071,a-n-A-C-F-m,201705071725
ACC3B4,39793241,a-n-A-C-F-m,201705080845
A71EFA,39679514,a-n-A-C-F-m,201705071700
ABA7B0,39662892,a-n-A-C-F-m,201705071645
A2F591,39696752,a-n-A-C-F-m,201705071715
ICAO-A68A5D,39768762,a-n-A-C-F-m,201705071920
A9C5C5,39798551,a-n-A-C-F-m,201705080850
AB62F8,39794367,a-n-A-C-F-m,201705080845
AA600A,39665136,a-n-A-C-F-m,201705071645
ABF826,39693517,a-n-A-C-F-m,201705071710
ICAO-AB9278,39781454,a-n-A-C-F-m,201705072345
A38E11,39685267,a-n-A-C-F-m,201705071705
AB1971,39707833,a-n-A-C-F-m,201705071720
A2DCEE,39723510,a-n-A-C-F-m,201705071740
345241,39755762,a-n-A-C-F-m,201705071805
A66E52,39717109,a-n-A-C-F-m,201705071730
AA600A,39663779,a-n-A-C-F-m,201705071645
AD8BED,39729823,a-n-A-C-F-m,201705071750
ICAO-A39BFA,39780820,a-n-A-C-F-m,201705072335
A7103C,39792454,a-n-A-C-F-m,201705080845
ICAO-A4322C,39678367,a-n-A-C-F-s,201705071700
AB62F8,39798700,a-n-A-C-F-m,201705080850
ICAO-A0F828,39780537,a-n-A-C-F-m,201705072320
AA600A,39663463,a-n-A-C-F-m,201705071645
ICAO-3C4B2A,39765357,a-n-A-C-F,201705071825
ABA7B0,39661725,a-n-A-C-F-m,201705071640
A66E52,39711980,a-n-A-C-F-m,201705071725
3C7065,39794333,a-n-A-C-F-m,201705080845
ICAO-A89D59,39778978,a-n-A-C-F-m,201705072240
AA7C64,39717921,a-n-A-C-F-m,201705071730
ICAO-AB9278,39781411,a-n-A-C-F-m,201705072345
A63665,39676628,a-n-A-C-F-m,201705071655
ICAO-A8B760,39771876,a-n-A-C-F-m,201705072000
ICAO-A2C094,39776600,a-n-A-C-F-m,201705072125
ICAO-A76F66,39767516,a-n-A-C-F-m,201705071900
ACC3B4,39802236,a-n-A-C-F-m,201705080850
ICAO-ACEA99,39663762,a-n-A-C-F-m,201705071645
A87904,39697819,a-n-A-C-F-m,201705071715
AA60AF,39708334,a-n-A-C-F-m,201705071720
AD935B,39709463,a-n-A-C-F-m,201705071720
A66E52,39719429,a-n-A-C-F-m,201705071730
A1AA24,39657622,a-n-A-C-F-m,201705071635
ACCA88,39801616,a-n-A-C-F-m,201705080850
ICAO-A6189C,39730725,a-n-A-C-F-m,201705071750
ICAO-AB4FEA,39786898,a-n-A-C-F-s,201705080705
ICAO-AE0224,39773411,a-n-A-C-F,201705072020
A87904,39695938,a-n-A-C-F-m,201705071710
AA75EF,39720918,a-n-A-C-F-m,201705071735
A45091,39752547,a-n-A-C-F-m,201705071800
ICAO-406B12,39777266,a-n-A-C-F,201705072140
AD9712,39708760,a-n-A-C-F-m,201705071720
ICAO-40073D,39767562,a-n-A-C-F,201705071905
AD4F72,39805203,a-n-A-C-F-m,201705080850
A35AAE,39715757,a-n-A-C-F-m,201705071725
42423F,39665024,a-n-A-C-F-m,201705071645
3C64EC,39722738,a-n-A-C-F-m,201705071740
AD9712,39708504,a-n-A-C-F-m,201705071720
A84D62,39754967,a-n-A-C-F-m,201705071800
A12BCD,39728967,a-n-A-C-F-m,201705071745
ICAO-A98F6A,39774420,a-n-A-C-F-m,201705072035
ICAO-406C6D,39770027,a-n-A-C-F,201705071935
AA8B40,39691850,a-n-A-C-F-m,201705071710
AA60AF,39704101,a-n-A-C-F-m,201705071720
A71EFA,39673789,a-n-A-C-F-m,201705071655
345241,39758030,a-n-A-C-F-m,201705071805
AB4BA6,39692821,a-n-A-C-F-m,201705071710
A9C5C5,39807294,a-n-A-C-F-m,201705080850
ICAO-A2A77B,39787439,a-n-A-C-F-m,201705080720
AD734A,39725046,a-n-A-C-F-m,201705071740
ICAO-4CAA33,39781451,a-n-A-C-F,201705072345
ICAO-AA44AC,39767965,a-n-A-C-F-m,201705071905
C06A39,39793961,a-n-A-C-F-m,201705080845
ABD19E,39663146,a-n-A-C-F-m,201705071645
AD8BED,39729225,a-n-A-C-F-m,201705071745
A2DCEE,39724626,a-n-A-C-F-m,201705071740
AAF183,39685442,a-n-A-C-F-m,201705071705
A8C802,39668613,a-n-A-C-F-m,201705071650
AB7B02,39668050,a-n-A-C-F-m,201705071650
AB62F8,39799660,a-n-A-C-F-m,201705080850
345241,39759908,a-n-A-C-F-m,201705071805
AA6F46,39705807,a-n-A-C-F-m,201705071720
ICAO-AB355C,39791743,a-n-A-C-F-m,201705080840
ICAO-AA2BA4,39786255,a-n-A-C-F-m,201705080645
AD734A,39722877,a-n-A-C-F-m,201705071740
C0193B,39731182,a-n-A-C-F-m,201705071750
C01EF7,39757539,a-n-A-C-F-m,201705071805
A791C0,39763457,a-n-A-C-F-m,201705071810
ABF826,39697730,a-n-A-C-F-m,201705071715
AA600A,39669711,a-n-A-C-F-m,201705071650
A6A7DC,39657688,a-n-A-C-F-m,201705071635
3C64EC,39722742,a-n-A-C-F-m,201705071740
A4337C,39741353,a-n-A-C-F-m,201705071755
ICAO-A8AEF3,39772639,a-n-A-C-F-m,201705072015
A8C802,39665770,a-n-A-C-F-m,201705071645
A6FA94,39665823,a-n-A-C-F-m,201705071645
C01EF7,39762254,a-n-A-C-F-m,201705071805
A9C5C5,39793290,a-n-A-C-F-m,201705080845
A96BA2,39697583,a-n-A-C-F-m,201705071715
AD734A,39722967,a-n-A-C-F-m,201705071740
AAF183,39683039,a-n-A-C-F-m,201705071700
ICAO-A6CB48,39703427,a-n-A-C-F-m,201705071715
AD4F72,39805485,a-n-A-C-F-m,201705080850
A8A3CE,39730436,a-n-A-C-F-m,201705071750
ICAO-A967EB,39785534,a-n-A-C-F-m,201705080630
ABA7B0,39668978,a-n-A-C-F-m,201705071650
A66E52,39715870,a-n-A-C-F-m,201705071725
AD846F,39745307,a-n-A-C-F-m,201705071800
ICAO-AA4548,39768723,a-n-A-C-F-m,201705071915
ICAO-A4FDDB,39785815,a-n-A-C-F-m,201705080635
ICAO-ABA324,39772542,a-n-A-C-F-m,201705072010
AA56B6,39708360,a-n-A-C-F-m,201705071720
ICAO-A0B550,39784920,a-n-A-C-F-m,201705080615
A8A3CE,39730766,a-n-A-C-F-m,201705071750
A9C5C5,39803444,a-n-A-C-F-m,201705080850
A65527,39712443,a-n-A-C-F-m,201705071725
A7103C,39793407,a-n-A-C-F-m,201705080845
AD4F72,39804143,a-n-A-C-F-m,201705080850
AA7E7C,39677582,a-n-A-C-F-m,201705071655
ICAO-A64DFA,39779487,a-n-A-C-F-m,201705072245
A84D62,39760882,a-n-A-C-F-m,201705071805
ICAO-A1D18F,39770875,a-n-A-C-F-m,201705071945
A2DCEE,39722498,a-n-A-C-F-m,201705071740
A85119,39797042,a-n-A-C-F-m,201705080845
A791C0,39762934,a-n-A-C-F-m,201705071810
A43EA6,39688726,a-n-A-C-F-m,201705071705
A6A7DC,39660861,a-n-A-C-F-m,201705071640
ICAO-479A4D,39767749,a-n-A-C-F,201705071905
AB7B02,39665365,a-n-A-C-F-m,201705071645
A6082F,39696685,a-n-A-C-F-m,201705071715
42423F,39666156,a-n-A-C-F-m,201705071645
ICAO-4CAA33,39781546,a-n-A-C-F,201705072345
ICAO-C036B1,39712313,a-n-A-C-F,201705071725
A48681,39696401,a-n-A-C-F-m,201705071710
ICAO-4843F3,39764744,a-n-A-C-F,201705071815
ICAO-AB355C,39791640,a-n-A-C-F-m,201705080840
ICAO-AB9278,39781068,a-n-A-C-F-m,201705072340
ICAO-AB9278,39781318,a-n-A-C-F-m,201705072345
C06A39,39686516,a-n-A-C-F-m,201705071705
ICAO-A0012F,39770720,a-n-A-C-F-m,201705071945
AA8B40,39691726,a-n-A-C-F-m,201705071710
ICAO-A88E71,39661951,a-n-A-C-F-m,201705071640
C06A39,39681377,a-n-A-C-F-m,201705071700
A8A3CE,39728685,a-n-A-C-F-m,201705071745
ICAO-780A15,39776436,a-n-A-C-F,201705072115
AABD2B,39694451,a-n-A-C-F-m,201705071710
A8913B,39700318,a-n-A-C-F-m,201705071715
ICAO-AAABF6,39720126,a-n-A-C-F-m,201705071730
A35AAE,39714938,a-n-A-C-F-m,201705071725
ICAO-A6CB48,39786998,a-n-A-C-F-m,201705080710
ICAO-A94B0A,39788574,a-n-A-C-F-m,201705080745
ICAO-A3612A,39773938,a-n-A-C-F-m,201705072030
C01EF7,39761626,a-n-A-C-F-m,201705071805
A6A7DC,39657515,a-n-A-C-F-m,201705071635
AA6F46,39702657,a-n-A-C-F-m,201705071715
C06A39,39795290,a-n-A-C-F-m,201705080845
A63665,39673481,a-n-A-C-F-m,201705071655
AAF183,39692281,a-n-A-C-F-m,201705071710
AD734A,39723192,a-n-A-C-F-m,201705071740
42423F,39660705,a-n-A-C-F-m,201705071640
ICAO-AB856C,39768994,a-n-A-C-F-m,201705071925
345241,39762996,a-n-A-C-F-m,201705071810
AA8B40,39692498,a-n-A-C-F-m,201705071710
A262A9,39680021,a-n-A-C-F-m,201705071700
ACC3B4,39794535,a-n-A-C-F-m,201705080845
ICAO-3440CE,39659301,a-n-A-C-F,201705071640
C0193B,39730377,a-n-A-C-F-m,201705071750
ICAO-AB4FD4,39719681,a-n-A-C-F-m,201705071730
42423F,39664064,a-n-A-C-F-m,201705071645
ICAO-AB4FEA,39786866,a-n-A-C-F-s,201705080705
A8A3CE,39728823,a-n-A-C-F-m,201705071745
AAF183,39685215,a-n-A-C-F-m,201705071705
ICAO-A491FB,39781781,a-n-A-C-F-m,201705072355
ICAO-ACB9ED,39788756,a-n-A-C-F-m,201705080750
ADE2B8,39794177,a-n-A-C-F-m,201705080845
42423F,39663211,a-n-A-C-F-m,201705071645
ICAO-AB6800,39787802,a-n-A-C-F-m,201705080725
ABA7B0,39664374,a-n-A-C-F-m,201705071645
AB00CE,39657118,a-n-A-C-F-m,201705071635
ICAO-4BA893,39768108,a-n-A-C-F,201705071910
ICAO-AB6800,39787986,a-n-A-C-F-m,201705080730
ICAO-406D26,39769964,a-n-A-C-F,201705071935
A2DCEE,39724212,a-n-A-C-F-m,201705071740
A8C802,39673691,a-n-A-C-F-m,201705071655
AD734A,39721400,a-n-A-C-F-m,201705071735
ICAO-A67857,39770243,a-n-A-C-F-m,201705071940
AA75EF,39721935,a-n-A-C-F-m,201705071735
AD8BED,39740685,a-n-A-C-F-m,201705071755
ACCA88,39802897,a-n-A-C-F-m,201705080850
ICAO-A542A6,39768985,a-n-A-C-F-m,201705071925
AA96E2,39708643,a-n-A-C-F-m,201705071720
A1D10C,39659793,a-n-A-C-F-m,201705071640
A6A7DC,39662261,a-n-A-C-F-m,201705071645
A12BCD,39724292,a-n-A-C-F-m,201705071740
A6A7DC,39660764,a-n-A-C-F-m,201705071640
ICAO-A86605,39784454,a-n-A-C-F-m,201705080555
ACC3B4,39793865,a-n-A-C-F-m,201705080845
ICAO-A0F828,39780426,a-n-A-C-F-m,201705072315
A66E52,39714489,a-n-A-C-F-m,201705071725
ICAO-8682DA,39766862,a-n-A-C-F,201705071855
42423F,39665040,a-n-A-C-F-m,201705071645
A96BA2,39693339,a-n-A-C-F-m,201705071710
ICAO-AAABF6,39771119,a-n-A-C-F-m,201705071950
AD8C4C,39753649,a-n-A-C-F-m,201705071800
A2DCEE,39726135,a-n-A-C-F-m,201705071745
A71EFA,39673471,a-n-A-C-F-m,201705071655
ICAO-47C5CA,39776073,a-n-A-C-F,201705072055
ICAO-34520B,39722795,a-n-A-C-F,201705071740
A6082F,39700823,a-n-A-C-F-m,201705071715
ICAO-4841AD,39782302,a-n-A-C-F,201705080030
AA6F46,39711855,a-n-A-C-F-m,201705071725
AA75EF,39723942,a-n-A-C-F-m,201705071740
A45091,39762325,a-n-A-C-F-m,201705071810
A8A3CE,39727332,a-n-A-C-F-m,201705071745
AB5BF0,39735226,a-n-A-C-F-m,201705071755
ICAO-A4460E,39787282,a-n-A-C-F-m,201705080720
ICAO-AB2AE1,39781902,a-n-A-C-F-m,201705080000
AA6F46,39709645,a-n-A-C-F-m,201705071720
A1AA24,39659090,a-n-A-C-F-m,201705071640
A63665,39683085,a-n-A-C-F-m,201705071700
ICAO-A8AEF3,39772801,a-n-A-C-F-m,201705072015
3C64EC,39721527,a-n-A-C-F-m,201705071735
A6A7DC,39657012,a-n-A-C-F-m,201705071635
A63665,39677259,a-n-A-C-F-m,201705071655
AB7B02,39667284,a-n-A-C-F-m,201705071650
AA60AF,39716716,a-n-A-C-F-m,201705071730
ABE42C,39671450,a-n-A-C-F-m,201705071655
AB62F8,39796385,a-n-A-C-F-m,201705080845
A85119,39802149,a-n-A-C-F-m,201705080850
A1AA24,39657228,a-n-A-C-F-m,201705071635
AA600A,39664478,a-n-A-C-F-m,201705071645
ICAO-47C5CA,39775973,a-n-A-C-F,201705072055
A35AAE,39709664,a-n-A-C-F-m,201705071720
AAF183,39693501,a-n-A-C-F-m,201705071710
ICAO-406B12,39777128,a-n-A-C-F,201705072140
42423F,39663808,a-n-A-C-F-m,201705071645
42423F,39664539,a-n-A-C-F-m,201705071645
AA7C64,39715473,a-n-A-C-F-m,201705071725
ICAO-ADA296,39778038,a-n-A-C-F-m,201705072220
A3FF61,39732035,a-n-A-C-F-m,201705071750
AD734A,39723630,a-n-A-C-F-m,201705071740
ABD19E,39663593,a-n-A-C-F-m,201705071645
AA6F46,39707160,a-n-A-C-F-m,201705071720
A4337C,39734477,a-n-A-C-F-m,201705071750
AA8B40,39694908,a-n-A-C-F-m,201705071710
A8C802,39668744,a-n-A-C-F-m,201705071650
ICAO-479A4D,39767427,a-n-A-C-F,201705071900
AA600A,39665564,a-n-A-C-F-m,201705071645
AA75EF,39721284,a-n-A-C-F-m,201705071735
ICAO-AE0224,39773560,a-n-A-C-F,201705072025
ICAO-AB9278,39781143,a-n-A-C-F-m,201705072340
A33ECC,39800012,a-n-A-C-F-m,201705080850
A791C0,39763602,a-n-A-C-F-m,201705071810
AD8BED,39733645,a-n-A-C-F-m,201705071750
A2F591,39687725,a-n-A-C-F-m,201705071705
3C64EC,39720646,a-n-A-C-F-m,201705071735
345241,39762944,a-n-A-C-F-m,201705071810
ADE2B8,39795083,a-n-A-C-F-m,201705080845
ICAO-AB5ED8,39685010,a-n-A-C-F-m,201705071705
ABF826,39697428,a-n-A-C-F-m,201705071715
AA75EF,39721921,a-n-A-C-F-m,201705071735
AD8C4C,39760512,a-n-A-C-F-m,201705071805
A2F591,39687490,a-n-A-C-F-m,201705071705
AA60AF,39713368,a-n-A-C-F-m,201705071725
C0193B,39726769,a-n-A-C-F-m,201705071745
A35AAE,39794048,a-n-A-C-F-m,201705080845
ICAO-406891,39778462,a-n-A-C-F,201705072230
AD846F,39744832,a-n-A-C-F-m,201705071800
C0410E,39726870,a-n-A-C-F-m,201705071745
ICAO-4CAA33,39781294,a-n-A-C-F,201705072345
A2F591,39693869,a-n-A-C-F-m,201705071710
345241,39755950,a-n-A-C-F-m,201705071805
A2F591,39680579,a-n-A-C-F-m,201705071700
ICAO-A16EC2,39777658,a-n-A-C-F-m,201705072205
A12BCD,39728258,a-n-A-C-F-m,201705071745
ICAO-A542A6,39769060,a-n-A-C-F-m,201705071925
AD935B,39715454,a-n-A-C-F-m,201705071725
A12BCD,39727814,a-n-A-C-F-m,201705071745
A8913B,39698449,a-n-A-C-F-m,201705071715
ICAO-4BA893,39767934,a-n-A-C-F,201705071905
AD8BED,39733954,a-n-A-C-F-m,201705071750
A87904,39697723,a-n-A-C-F-m,201705071715
ABA7B0,39661919,a-n-A-C-F-m,201705071640
A791C0,39759493,a-n-A-C-F-m,201705071805
C06A39,39686859,a-n-A-C-F-m,201705071705
A2F591,39683619,a-n-A-C-F-m,201705071700
AA7E7C,39669735,a-n-A-C-F-m,201705071650
AA60AF,39713030,a-n-A-C-F-m,201705071725
ICAO-AB6800,39787942,a-n-A-C-F-m,201705080730
ICAO-AD60B7,39780999,a-n-A-C-F-m,201705072340
A262A9,39673931,a-n-A-C-F-m,201705071655
AD846F,39753450,a-n-A-C-F-m,201705071800
A8A3CE,39735141,a-n-A-C-F-m,201705071755
ICAO-A46CE1,39774180,a-n-A-C-F-m,201705072030
A1D10C,39659677,a-n-A-C-F-m,201705071640
ABD19E,39661267,a-n-A-C-F-m,201705071640
A63665,39681107,a-n-A-C-F-m,201705071700
ICAO-AB2AE1,39781873,a-n-A-C-F-m,201705080000
AB62F8,39792812,a-n-A-C-F-m,201705080845
ABF826,39690735,a-n-A-C-F-m,201705071710
ICAO-3C4B2A,39765337,a-n-A-C-F,201705071825
AB1971,39707554,a-n-A-C-F-m,201705071720
A1AA24,39658164,a-n-A-C-F-m,201705071635
A38E11,39689677,a-n-A-C-F-m,201705071705
A63665,39685642,a-n-A-C-F-m,201705071705
C0193B,39728983,a-n-A-C-F-m,201705071745
A2F591,39684449,a-n-A-C-F-m,201705071705
ICAO-06A0F6,39789156,a-n-A-C-F,201705080800
AA6F46,39714962,a-n-A-C-F-m,201705071725
A84D62,39748389,a-n-A-C-F-m,201705071800
A2F591,39695047,a-n-A-C-F-m,201705071710
ICAO-C0080A,39767848,a-n-A-C-F,201705071905
ACCA88,39793760,a-n-A-C-F-m,201705080845
A84D62,39754861,a-n-A-C-F-m,201705071800
A63665,39676465,a-n-A-C-F-m,201705071655
ICAO-A4E41D,39787195,a-n-A-C-F-m,201705080715
A96BA2,39692464,a-n-A-C-F-m,201705071710
ICAO-A894F2,39786706,a-n-A-C-F-m,201705080655
A77AD8,39763132,a-n-A-C-F-m,201705071810
ABA7B0,39665443,a-n-A-C-F-m,201705071645
A8299A,39669656,a-n-A-C-F-m,201705071650
ICAO-A4322C,39680010,a-n-A-C-F-s,201705071700
AD935B,39716985,a-n-A-C-F-m,201705071730
AB23B5,39714575,a-n-A-C-F-m,201705071725
A654CB,39731389,a-n-A-C-F-m,201705071750
C0193B,39728888,a-n-A-C-F-m,201705071745
ICAO-4CC27F,39764330,a-n-A-C-F,201705071815
ICAO-AA2BA4,39772459,a-n-A-C-F-m,201705072010
ICAO-40655D,39778841,a-n-A-C-F,201705072240
ICAO-AA2BC5,39784110,a-n-A-C-F-m,201705080550
AA7C64,39716693,a-n-A-C-F-m,201705071730
AA75EF,39719371,a-n-A-C-F-m,201705071730
A71EFA,39669534,a-n-A-C-F-m,201705071650
ABD19E,39664445,a-n-A-C-F-m,201705071645
42423F,39660417,a-n-A-C-F-m,201705071640
ICAO-406C6D,39769798,a-n-A-C-F,201705071935
42423F,39660749,a-n-A-C-F-m,201705071640
ABE42C,39669757,a-n-A-C-F-m,201705071650
AA7C64,39720450,a-n-A-C-F-m,201705071735
AA60AF,39707651,a-n-A-C-F-m,201705071720
ICAO-A6FF58,39791592,a-n-A-C-F-s,201705080840
