name,id,cot_type,servertime
A7FED0,39704030,a-n-A-C-F-m,201705071720
A9B85B,39726312,a-n-A-C-F-m,201705071745
A836FB,39685366,a-n-A-C-F-m,201705071705
ICAO-A98539,39768407,a-n-A-C-F-m,201705071910
AACF19,39758119,a-n-A-C-F-m,201705071805
AACF19,39740119,a-n-A-C-F-m,201705071755
ICAO-A4DAD4,39775700,a-n-A-C-F-m,201705072045
ICAO-ABDCBE,39769832,a-n-A-C-F-m,201705071935
A836FB,39671613,a-n-A-C-F-m,201705071655
AACF19,39755958,a-n-A-C-F-m,201705071805
A836FB,39683545,a-n-A-C-F-m,201705071700
A7FED0,39700744,a-n-A-C-F-m,201705071715
A98ED9,39707080,a-n-A-C-F-m,201705071720
A98ED9,39718259,a-n-A-C-F-m,201705071730
A7FED0,39701094,a-n-A-C-F-m,201705071715
A9B85B,39724843,a-n-A-C-F-m,201705071740
ICAO-ABDCBE,39770021,a-n-A-C-F-m,201705071935
A9B85B,39722225,a-n-A-C-F-m,201705071735
AACF19,39755611,a-n-A-C-F-m,201705071805
ICAO-ABDCBE,39770047,a-n-A-C-F-m,201705071935
A7FED0,39707061,a-n-A-C-F-m,201705071720
A583F5,39657009,a-n-A-C-F-m,201705071635
ICAO-3C650B,39767160,a-n-A-C-F,201705071900
A98ED9,39716316,a-n-A-C-F-m,201705071725
A836FB,39681130,a-n-A-C-F-m,201705071700
A9B85B,39723218,a-n-A-C-F-m,201705071740
A836FB,39684471,a-n-A-C-F-m,201705071705
A836FB,39671748,a-n-A-C-F-m,201705071655
A7FED0,39701199,a-n-A-C-F-m,201705071715
A836FB,39685669,a-n-A-C-F-m,201705071705
ICAO-ABDCBE,39770049,a-n-A-C-F-m,201705071935
ICAO-4005C0,39782014,a-n-A-C-F,201705080020
A836FB,39675402,a-n-A-C-F-m,201705071655
A98ED9,39716556,a-n-A-C-F-m,201705071725
A836FB,39673544,a-n-A-C-F-m,201705071655
A7FED0,39699506,a-n-A-C-F-m,201705071715
A836FB,39675842,a-n-A-C-F-m,201705071655
A9B85B,39726429,a-n-A-C-F-m,201705071745
A836FB,39679715,a-n-A-C-F-m,201705071700
A9B85B,39727307,a-n-A-C-F-m,201705071745
A9B85B,39721745,a-n-A-C-F-m,201705071735
AACF19,39757472,a-n-A-C-F-m,201705071805
ICAO-4006AE,39777519,a-n-A-C-F,201705072150
A98ED9,39716309,a-n-A-C-F-m,201705071725
AACF19,39743517,a-n-A-C-F-m,201705071800
A98ED9,39716297,a-n-A-C-F-m,201705071725
A9B85B,39721692,a-n-A-C-F-m,201705071735
AACF19,39760485,a-n-A-C-F-m,201705071805
A98ED9,39718144,a-n-A-C-F-m,201705071730
AACF19,39742451,a-n-A-C-F-m,201705071755
ICAO-A98539,39768162,a-n-A-C-F-m,201705071910
A836FB,39673672,a-n-A-C-F-m,201705071655
A836FB,39680405,a-n-A-C-F-m,201705071700
A836FB,39676202,a-n-A-C-F-m,201705071655
AACF19,39738724,a-n-A-C-F-m,201705071755
A9B85B,39721872,a-n-A-C-F-m,201705071735
A836FB,39673898,a-n-A-C-F-m,201705071655
A9B85B,39726949,a-n-A-C-F-m,201705071745
AACF19,39754865,a-n-A-C-F-m,201705071800
A9B85B,39724962,a-n-A-C-F-m,201705071740
ICAO-4006AE,39777552,a-n-A-C-F,201705072155
A7FED0,39703866,a-n-A-C-F-m,201705071720
ICAO-A98539,39768451,a-n-A-C-F-m,201705071910
AACF19,39760438,a-n-A-C-F-m,201705071805
A9B85B,39725442,a-n-A-C-F-m,201705071745
A836FB,39675651,a-n-A-C-F-m,201705071655
A7FED0,39704511,a-n-A-C-F-m,201705071720
A98ED9,39712450,a-n-A-C-F-m,201705071725
AACF19,39744682,a-n-A-C-F-m,201705071800
A836FB,39677958,a-n-A-C-F-m,201705071655
A7FED0,39708635,a-n-A-C-F-m,201705071720
AACF19,39755722,a-n-A-C-F-m,201705071805
ICAO-47C5C7,39781376,a-n-A-C-F,201705072345
A9B85B,39722601,a-n-A-C-F-m,201705071740
ICAO-A4DAD4,39775675,a-n-A-C-F-m,201705072045
A836FB,39671554,a-n-A-C-F-m,201705071655
A98ED9,39709160,a-n-A-C-F-m,201705071720
A7FED0,39698665,a-n-A-C-F-m,201705071715
A836FB,39682164,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778175,a-n-A-C-F-m,201705072225
A9B85B,39724382,a-n-A-C-F-m,201705071740
A7FED0,39703405,a-n-A-C-F-m,201705071715
A836FB,39673670,a-n-A-C-F-m,201705071655
ICAO-4006AE,39777532,a-n-A-C-F,201705072155
A98ED9,39718229,a-n-A-C-F-m,201705071730
A7FED0,39700573,a-n-A-C-F-m,201705071715
A9B85B,39724578,a-n-A-C-F-m,201705071740
A836FB,39676545,a-n-A-C-F-m,201705071655
AACF19,39757792,a-n-A-C-F-m,201705071805
A9B85B,39722033,a-n-A-C-F-m,201705071735
A836FB,39680296,a-n-A-C-F-m,201705071700
ICAO-A4DAD4,39775586,a-n-A-C-F-m,201705072045
A98ED9,39712852,a-n-A-C-F-m,201705071725
A836FB,39675891,a-n-A-C-F-m,201705071655
ICAO-AC3DD5,39778195,a-n-A-C-F-m,201705072225
A836FB,39671556,a-n-A-C-F-m,201705071655
A9B85B,39725320,a-n-A-C-F-m,201705071745
A836FB,39682358,a-n-A-C-F-m,201705071700
A7FED0,39703749,a-n-A-C-F-m,201705071720
A7FED0,39700239,a-n-A-C-F-m,201705071715
A7FED0,39701472,a-n-A-C-F-m,201705071715
A836FB,39681730,a-n-A-C-F-m,201705071700
ICAO-A98539,39768418,a-n-A-C-F-m,201705071910
AACF19,39742363,a-n-A-C-F-m,201705071755
A7FED0,39705683,a-n-A-C-F-m,201705071720
A836FB,39682225,a-n-A-C-F-m,201705071700
ICAO-47C5C7,39781435,a-n-A-C-F,201705072345
A7FED0,39701286,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39781429,a-n-A-C-F,201705072345
AACF19,39752272,a-n-A-C-F-m,201705071800
A836FB,39684689,a-n-A-C-F-m,201705071705
A9B85B,39723975,a-n-A-C-F-m,201705071740
A7FED0,39706065,a-n-A-C-F-m,201705071720
A836FB,39680041,a-n-A-C-F-m,201705071700
AACF19,39754062,a-n-A-C-F-m,201705071800
A836FB,39675925,a-n-A-C-F-m,201705071655
AACF19,39760492,a-n-A-C-F-m,201705071805
A7FED0,39698450,a-n-A-C-F-m,201705071715
AACF19,39739341,a-n-A-C-F-m,201705071755
ICAO-A4DAD4,39775630,a-n-A-C-F-m,201705072045
ICAO-A8C4D8,39777331,a-n-A-C-F-m,201705072145
A98ED9,39713847,a-n-A-C-F-m,201705071725
A98ED9,39717559,a-n-A-C-F-m,201705071730
A7FED0,39704981,a-n-A-C-F-m,201705071720
A7FED0,39701330,a-n-A-C-F-m,201705071715
A836FB,39678763,a-n-A-C-F-m,201705071700
AACF19,39742165,a-n-A-C-F-m,201705071755
A836FB,39679248,a-n-A-C-F-m,201705071700
A7FED0,39704544,a-n-A-C-F-m,201705071720
AACF19,39739721,a-n-A-C-F-m,201705071755
AACF19,39756980,a-n-A-C-F-m,201705071805
A98ED9,39715928,a-n-A-C-F-m,201705071725
A98ED9,39718989,a-n-A-C-F-m,201705071730
A583F5,39658191,a-n-A-C-F-m,201705071635
A98ED9,39718977,a-n-A-C-F-m,201705071730
A836FB,39682620,a-n-A-C-F-m,201705071700
ICAO-A98539,39768182,a-n-A-C-F-m,201705071910
A9B85B,39727050,a-n-A-C-F-m,201705071745
A836FB,39677730,a-n-A-C-F-m,201705071655
AACF19,39749989,a-n-A-C-F-m,201705071800
ICAO-47C5C7,39766363,a-n-A-C-F,201705071850
A836FB,39676631,a-n-A-C-F-m,201705071655
A9B85B,39722832,a-n-A-C-F-m,201705071740
A7FED0,39699014,a-n-A-C-F-m,201705071715
ICAO-4006AC,39778257,a-n-A-C-F,201705072225
A583F5,39658657,a-n-A-C-F-m,201705071640
A9B85B,39725631,a-n-A-C-F-m,201705071745
A98ED9,39715331,a-n-A-C-F-m,201705071725
ICAO-ABDCBE,39769963,a-n-A-C-F-m,201705071935
A836FB,39677125,a-n-A-C-F-m,201705071655
AACF19,39757014,a-n-A-C-F-m,201705071805
A836FB,39678334,a-n-A-C-F-m,201705071700
AACF19,39739779,a-n-A-C-F-m,201705071755
A7FED0,39700985,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39766432,a-n-A-C-F,201705071850
ICAO-4006AC,39778296,a-n-A-C-F,201705072225
A7FED0,39699013,a-n-A-C-F-m,201705071715
A9B85B,39728867,a-n-A-C-F-m,201705071745
A98ED9,39716111,a-n-A-C-F-m,201705071725
A7FED0,39696705,a-n-A-C-F-m,201705071715
A7FED0,39699056,a-n-A-C-F-m,201705071715
A98ED9,39716304,a-n-A-C-F-m,201705071725
3965A6,39737044,a-n-A-C-F-m,201705071755
A98ED9,39709327,a-n-A-C-F-m,201705071720
A9B85B,39725265,a-n-A-C-F-m,201705071745
A7FED0,39700403,a-n-A-C-F-m,201705071715
A98ED9,39715350,a-n-A-C-F-m,201705071725
A98ED9,39716878,a-n-A-C-F-m,201705071730
ICAO-A98539,39768129,a-n-A-C-F-m,201705071910
A836FB,39680007,a-n-A-C-F-m,201705071700
A836FB,39675471,a-n-A-C-F-m,201705071655
AACF19,39760349,a-n-A-C-F-m,201705071805
ICAO-47C5C7,39781388,a-n-A-C-F,201705072345
AACF19,39753602,a-n-A-C-F-m,201705071800
A836FB,39676797,a-n-A-C-F-m,201705071655
AACF19,39757382,a-n-A-C-F-m,201705071805
AACF19,39753442,a-n-A-C-F-m,201705071800
ICAO-47C5C7,39766370,a-n-A-C-F,201705071850
A583F5,39657007,a-n-A-C-F-m,201705071635
A836FB,39681087,a-n-A-C-F-m,201705071700
AACF19,39742914,a-n-A-C-F-m,201705071755
AACF19,39753779,a-n-A-C-F-m,201705071800
ICAO-4006AC,39778307,a-n-A-C-F,201705072225
A836FB,39682511,a-n-A-C-F-m,201705071700
ICAO-4005C0,39782070,a-n-A-C-F,201705080020
A836FB,39675888,a-n-A-C-F-m,201705071655
AACF19,39739644,a-n-A-C-F-m,201705071755
A836FB,39679839,a-n-A-C-F-m,201705071700
A7FED0,39703615,a-n-A-C-F-m,201705071720
A7FED0,39709225,a-n-A-C-F-m,201705071720
A9B85B,39725538,a-n-A-C-F-m,201705071745
A98ED9,39716784,a-n-A-C-F-m,201705071730
A9B85B,39727168,a-n-A-C-F-m,201705071745
A98ED9,39709359,a-n-A-C-F-m,201705071720
A9B85B,39723501,a-n-A-C-F-m,201705071740
ICAO-47C5C7,39766390,a-n-A-C-F,201705071850
A7FED0,39704759,a-n-A-C-F-m,201705071720
A7FED0,39700325,a-n-A-C-F-m,201705071715
A98ED9,39719619,a-n-A-C-F-m,201705071730
A9B85B,39725226,a-n-A-C-F-m,201705071740
ICAO-A4DAD4,39775587,a-n-A-C-F-m,201705072045
AACF19,39759926,a-n-A-C-F-m,201705071805
A836FB,39678648,a-n-A-C-F-m,201705071700
A98ED9,39717388,a-n-A-C-F-m,201705071730
A98ED9,39716565,a-n-A-C-F-m,201705071730
AACF19,39736162,a-n-A-C-F-m,201705071755
AACF19,39738933,a-n-A-C-F-m,201705071755
A98ED9,39715318,a-n-A-C-F-m,201705071725
ICAO-A4DAD4,39775765,a-n-A-C-F-m,201705072045
ICAO-ABDCBE,39769563,a-n-A-C-F-m,201705071930
A98ED9,39715995,a-n-A-C-F-m,201705071725
A98ED9,39708013,a-n-A-C-F-m,201705071720
A9B85B,39726067,a-n-A-C-F-m,201705071745
A98ED9,39714959,a-n-A-C-F-m,201705071725
A98ED9,39716525,a-n-A-C-F-m,201705071725
A836FB,39678900,a-n-A-C-F-m,201705071700
A98ED9,39716572,a-n-A-C-F-m,201705071730
A98ED9,39716388,a-n-A-C-F-m,201705071725
ICAO-AC3DD5,39778241,a-n-A-C-F-m,201705072225
ICAO-4006AE,39777555,a-n-A-C-F,201705072155
A9B85B,39724852,a-n-A-C-F-m,201705071740
A98ED9,39718720,a-n-A-C-F-m,201705071730
ICAO-47C5C7,39781415,a-n-A-C-F,201705072345
AACF19,39757858,a-n-A-C-F-m,201705071805
A98ED9,39712326,a-n-A-C-F-m,201705071725
A98ED9,39710150,a-n-A-C-F-m,201705071720
A7FED0,39707104,a-n-A-C-F-m,201705071720
A836FB,39673208,a-n-A-C-F-m,201705071655
A9B85B,39722025,a-n-A-C-F-m,201705071735
ICAO-A4DAD4,39775780,a-n-A-C-F-m,201705072045
A9B85B,39722284,a-n-A-C-F-m,201705071735
ICAO-ABDCBE,39770026,a-n-A-C-F-m,201705071935
A9B85B,39727487,a-n-A-C-F-m,201705071745
A7FED0,39701300,a-n-A-C-F-m,201705071715
A7FED0,39707400,a-n-A-C-F-m,201705071720
A98ED9,39717564,a-n-A-C-F-m,201705071730
AACF19,39744821,a-n-A-C-F-m,201705071800
AACF19,39746938,a-n-A-C-F-m,201705071800
A836FB,39685313,a-n-A-C-F-m,201705071705
3965A6,39736644,a-n-A-C-F-m,201705071755
A98ED9,39711188,a-n-A-C-F-m,201705071725
A836FB,39676132,a-n-A-C-F-m,201705071655
A7FED0,39699330,a-n-A-C-F-m,201705071715
A9B85B,39723186,a-n-A-C-F-m,201705071740
A7FED0,39707314,a-n-A-C-F-m,201705071720
ICAO-ABDCBE,39770000,a-n-A-C-F-m,201705071935
A583F5,39658256,a-n-A-C-F-m,201705071635
ICAO-47C5C7,39766494,a-n-A-C-F,201705071850
A583F5,39661752,a-n-A-C-F-m,201705071640
A836FB,39684080,a-n-A-C-F-m,201705071705
A98ED9,39716703,a-n-A-C-F-m,201705071730
AACF19,39756358,a-n-A-C-F-m,201705071805
A7FED0,39697867,a-n-A-C-F-m,201705071715
A7FED0,39706017,a-n-A-C-F-m,201705071720
A836FB,39684902,a-n-A-C-F-m,201705071705
A98ED9,39718258,a-n-A-C-F-m,201705071730
A7FED0,39709191,a-n-A-C-F-m,201705071720
A7FED0,39707036,a-n-A-C-F-m,201705071720
ICAO-4006AC,39778196,a-n-A-C-F,201705072225
A836FB,39674872,a-n-A-C-F-m,201705071655
A836FB,39681369,a-n-A-C-F-m,201705071700
ICAO-47C5C7,39766441,a-n-A-C-F,201705071850
A836FB,39677320,a-n-A-C-F-m,201705071655
A98ED9,39708379,a-n-A-C-F-m,201705071720
A836FB,39679527,a-n-A-C-F-m,201705071700
A9B85B,39722020,a-n-A-C-F-m,201705071735
A836FB,39683397,a-n-A-C-F-m,201705071700
AACF19,39748923,a-n-A-C-F-m,201705071800
A836FB,39683053,a-n-A-C-F-m,201705071700
ICAO-A98539,39768310,a-n-A-C-F-m,201705071910
ICAO-A98539,39768547,a-n-A-C-F-m,201705071910
AACF19,39755168,a-n-A-C-F-m,201705071800
A9B85B,39721775,a-n-A-C-F-m,201705071735
AACF19,39755162,a-n-A-C-F-m,201705071800
ICAO-A98539,39768118,a-n-A-C-F-m,201705071910
A98ED9,39713397,a-n-A-C-F-m,201705071725
ICAO-A98539,39768525,a-n-A-C-F-m,201705071910
ICAO-4006AE,39777502,a-n-A-C-F,201705072150
A7FED0,39704547,a-n-A-C-F-m,201705071720
A7FED0,39706395,a-n-A-C-F-m,201705071720
AACF19,39750611,a-n-A-C-F-m,201705071800
A7FED0,39711110,a-n-A-C-F-m,201705071725
A7FED0,39700264,a-n-A-C-F-m,201705071715
ICAO-A98539,39768458,a-n-A-C-F-m,201705071910
A836FB,39677090,a-n-A-C-F-m,201705071655
A7FED0,39698337,a-n-A-C-F-m,201705071715
A98ED9,39718106,a-n-A-C-F-m,201705071730
A98ED9,39709521,a-n-A-C-F-m,201705071720
A98ED9,39716449,a-n-A-C-F-m,201705071725
A9B85B,39726735,a-n-A-C-F-m,201705071745
A7FED0,39707300,a-n-A-C-F-m,201705071720
A98ED9,39716838,a-n-A-C-F-m,201705071730
A7FED0,39700776,a-n-A-C-F-m,201705071715
A7FED0,39706411,a-n-A-C-F-m,201705071720
A836FB,39684363,a-n-A-C-F-m,201705071705
A836FB,39681646,a-n-A-C-F-m,201705071700
A9B85B,39722052,a-n-A-C-F-m,201705071735
A583F5,39657647,a-n-A-C-F-m,201705071635
A98ED9,39709893,a-n-A-C-F-m,201705071720
A98ED9,39716707,a-n-A-C-F-m,201705071730
A9B85B,39726378,a-n-A-C-F-m,201705071745
A7FED0,39705496,a-n-A-C-F-m,201705071720
A583F5,39657656,a-n-A-C-F-m,201705071635
A9B85B,39721587,a-n-A-C-F-m,201705071735
AACF19,39740719,a-n-A-C-F-m,201705071755
A9B85B,39724055,a-n-A-C-F-m,201705071740
A7FED0,39699252,a-n-A-C-F-m,201705071715
A98ED9,39714716,a-n-A-C-F-m,201705071725
A7FED0,39707096,a-n-A-C-F-m,201705071720
A9B85B,39721331,a-n-A-C-F-m,201705071735
ICAO-4006AE,39777466,a-n-A-C-F,201705072150
A7FED0,39701411,a-n-A-C-F-m,201705071715
ICAO-A8C4D8,39777223,a-n-A-C-F-m,201705072140
A9B85B,39722765,a-n-A-C-F-m,201705071740
A98ED9,39718718,a-n-A-C-F-m,201705071730
A98ED9,39718004,a-n-A-C-F-m,201705071730
A7FED0,39706883,a-n-A-C-F-m,201705071720
A836FB,39676113,a-n-A-C-F-m,201705071655
A98ED9,39718935,a-n-A-C-F-m,201705071730
A98ED9,39717100,a-n-A-C-F-m,201705071730
AACF19,39739424,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769659,a-n-A-C-F-m,201705071935
AACF19,39749195,a-n-A-C-F-m,201705071800
A98ED9,39716019,a-n-A-C-F-m,201705071725
A9B85B,39723962,a-n-A-C-F-m,201705071740
A583F5,39656969,a-n-A-C-F-m,201705071635
A7FED0,39696530,a-n-A-C-F-m,201705071710
A98ED9,39708046,a-n-A-C-F-m,201705071720
ICAO-4006AE,39777499,a-n-A-C-F,201705072150
A98ED9,39718225,a-n-A-C-F-m,201705071730
A836FB,39680093,a-n-A-C-F-m,201705071700
ICAO-A98539,39768550,a-n-A-C-F-m,201705071910
A9B85B,39727360,a-n-A-C-F-m,201705071745
A7FED0,39701471,a-n-A-C-F-m,201705071715
ICAO-A4DAD4,39775621,a-n-A-C-F-m,201705072045
A7FED0,39696447,a-n-A-C-F-m,201705071710
A98ED9,39715968,a-n-A-C-F-m,201705071725
A9B85B,39723291,a-n-A-C-F-m,201705071740
A836FB,39679170,a-n-A-C-F-m,201705071700
AACF19,39760447,a-n-A-C-F-m,201705071805
A7FED0,39700627,a-n-A-C-F-m,201705071715
A836FB,39685856,a-n-A-C-F-m,201705071705
A836FB,39677107,a-n-A-C-F-m,201705071655
AACF19,39759537,a-n-A-C-F-m,201705071805
A9B85B,39721725,a-n-A-C-F-m,201705071735
A7FED0,39710514,a-n-A-C-F-m,201705071725
A98ED9,39715177,a-n-A-C-F-m,201705071725
A836FB,39672490,a-n-A-C-F-m,201705071655
A98ED9,39714071,a-n-A-C-F-m,201705071725
ICAO-4005C0,39782130,a-n-A-C-F,201705080020
A836FB,39675112,a-n-A-C-F-m,201705071655
A836FB,39679041,a-n-A-C-F-m,201705071700
A9B85B,39725627,a-n-A-C-F-m,201705071745
ICAO-AC3DD5,39778122,a-n-A-C-F-m,201705072225
A9B85B,39722664,a-n-A-C-F-m,201705071740
A98ED9,39708726,a-n-A-C-F-m,201705071720
A98ED9,39712039,a-n-A-C-F-m,201705071725
AACF19,39754547,a-n-A-C-F-m,201705071800
A98ED9,39715158,a-n-A-C-F-m,201705071725
A98ED9,39712855,a-n-A-C-F-m,201705071725
AACF19,39740123,a-n-A-C-F-m,201705071755
A9B85B,39726731,a-n-A-C-F-m,201705071745
A7FED0,39707307,a-n-A-C-F-m,201705071720
A9B85B,39722075,a-n-A-C-F-m,201705071735
A836FB,39672406,a-n-A-C-F-m,201705071655
A836FB,39676121,a-n-A-C-F-m,201705071655
AACF19,39742563,a-n-A-C-F-m,201705071755
A98ED9,39712439,a-n-A-C-F-m,201705071725
AACF19,39750894,a-n-A-C-F-m,201705071800
A98ED9,39719522,a-n-A-C-F-m,201705071730
A7FED0,39706759,a-n-A-C-F-m,201705071720
ICAO-4006AC,39778179,a-n-A-C-F,201705072225
A98ED9,39711571,a-n-A-C-F-m,201705071725
AACF19,39761351,a-n-A-C-F-m,201705071805
A98ED9,39713613,a-n-A-C-F-m,201705071725
A98ED9,39711271,a-n-A-C-F-m,201705071725
A7FED0,39707406,a-n-A-C-F-m,201705071720
A7FED0,39708459,a-n-A-C-F-m,201705071720
A9B85B,39721416,a-n-A-C-F-m,201705071735
A9B85B,39723945,a-n-A-C-F-m,201705071740
A98ED9,39709819,a-n-A-C-F-m,201705071720
A9B85B,39726958,a-n-A-C-F-m,201705071745
A7FED0,39700067,a-n-A-C-F-m,201705071715
A836FB,39672619,a-n-A-C-F-m,201705071655
A583F5,39661301,a-n-A-C-F-m,201705071640
A9B85B,39724831,a-n-A-C-F-m,201705071740
A836FB,39684298,a-n-A-C-F-m,201705071705
A98ED9,39718957,a-n-A-C-F-m,201705071730
A836FB,39671974,a-n-A-C-F-m,201705071655
A98ED9,39715060,a-n-A-C-F-m,201705071725
A98ED9,39718658,a-n-A-C-F-m,201705071730
A9B85B,39726314,a-n-A-C-F-m,201705071745
A98ED9,39711796,a-n-A-C-F-m,201705071725
ICAO-4006AE,39777515,a-n-A-C-F,201705072150
ICAO-A98539,39768153,a-n-A-C-F-m,201705071910
ICAO-A98539,39768499,a-n-A-C-F-m,201705071910
A98ED9,39717111,a-n-A-C-F-m,201705071730
A98ED9,39718740,a-n-A-C-F-m,201705071730
A9B85B,39724723,a-n-A-C-F-m,201705071740
A9B85B,39725605,a-n-A-C-F-m,201705071745
A98ED9,39716989,a-n-A-C-F-m,201705071730
AACF19,39745180,a-n-A-C-F-m,201705071800
AACF19,39754758,a-n-A-C-F-m,201705071800
A9B85B,39722369,a-n-A-C-F-m,201705071740
A98ED9,39718680,a-n-A-C-F-m,201705071730
A98ED9,39716352,a-n-A-C-F-m,201705071725
AACF19,39743617,a-n-A-C-F-m,201705071800
A98ED9,39715801,a-n-A-C-F-m,201705071725
A7FED0,39703257,a-n-A-C-F-m,201705071715
A98ED9,39711983,a-n-A-C-F-m,201705071725
ICAO-A95DBA,39700244,a-n-A-C-F-m,201705071715
AACF19,39761354,a-n-A-C-F-m,201705071805
A583F5,39656927,a-n-A-C-F-m,201705071635
A9B85B,39723930,a-n-A-C-F-m,201705071740
A9B85B,39725420,a-n-A-C-F-m,201705071745
A7FED0,39701422,a-n-A-C-F-m,201705071715
A9B85B,39722032,a-n-A-C-F-m,201705071735
AACF19,39754382,a-n-A-C-F-m,201705071800
A7FED0,39698334,a-n-A-C-F-m,201705071715
A9B85B,39723054,a-n-A-C-F-m,201705071740
AACF19,39753582,a-n-A-C-F-m,201705071800
ICAO-AC3DD5,39778197,a-n-A-C-F-m,201705072225
A583F5,39659150,a-n-A-C-F-m,201705071640
A9B85B,39727251,a-n-A-C-F-m,201705071745
A9B85B,39721925,a-n-A-C-F-m,201705071735
AACF19,39756837,a-n-A-C-F-m,201705071805
A9B85B,39722362,a-n-A-C-F-m,201705071740
ICAO-4006AE,39777385,a-n-A-C-F,201705072150
ICAO-A4DAD4,39775566,a-n-A-C-F-m,201705072045
A836FB,39671970,a-n-A-C-F-m,201705071655
A7FED0,39704558,a-n-A-C-F-m,201705071720
A836FB,39677628,a-n-A-C-F-m,201705071655
ICAO-47C5C7,39766410,a-n-A-C-F,201705071850
A7FED0,39700427,a-n-A-C-F-m,201705071715
A583F5,39658663,a-n-A-C-F-m,201705071640
A9B85B,39728849,a-n-A-C-F-m,201705071745
A7FED0,39700607,a-n-A-C-F-m,201705071715
ICAO-4006AC,39778274,a-n-A-C-F,201705072225
A836FB,39681131,a-n-A-C-F-m,201705071700
A7FED0,39700252,a-n-A-C-F-m,201705071715
A836FB,39682790,a-n-A-C-F-m,201705071700
A9B85B,39722124,a-n-A-C-F-m,201705071735
A9B85B,39722097,a-n-A-C-F-m,201705071735
AACF19,39740604,a-n-A-C-F-m,201705071755
ICAO-47C5C7,39781499,a-n-A-C-F,201705072345
ICAO-4006AC,39778277,a-n-A-C-F,201705072225
AACF19,39760880,a-n-A-C-F-m,201705071805
A9B85B,39724195,a-n-A-C-F-m,201705071740
A9B85B,39725438,a-n-A-C-F-m,201705071745
A7FED0,39705748,a-n-A-C-F-m,201705071720
A583F5,39658724,a-n-A-C-F-m,201705071640
A836FB,39681385,a-n-A-C-F-m,201705071700
AACF19,39757219,a-n-A-C-F-m,201705071805
A7FED0,39704240,a-n-A-C-F-m,201705071720
A9B85B,39723974,a-n-A-C-F-m,201705071740
A836FB,39677187,a-n-A-C-F-m,201705071655
ICAO-47C5C7,39781559,a-n-A-C-F,201705072345
A7FED0,39705424,a-n-A-C-F-m,201705071720
AACF19,39756526,a-n-A-C-F-m,201705071805
ICAO-4006AE,39777476,a-n-A-C-F,201705072150
A98ED9,39711506,a-n-A-C-F-m,201705071725
A836FB,39684959,a-n-A-C-F-m,201705071705
AACF19,39759437,a-n-A-C-F-m,201705071805
AACF19,39756113,a-n-A-C-F-m,201705071805
ICAO-4006AC,39778169,a-n-A-C-F,201705072225
AACF19,39738644,a-n-A-C-F-m,201705071755
A7FED0,39703420,a-n-A-C-F-m,201705071715
ICAO-A8C4D8,39777307,a-n-A-C-F-m,201705072145
A7FED0,39697575,a-n-A-C-F-m,201705071715
A9B85B,39723959,a-n-A-C-F-m,201705071740
A7FED0,39705187,a-n-A-C-F-m,201705071720
A9B85B,39724443,a-n-A-C-F-m,201705071740
A836FB,39671546,a-n-A-C-F-m,201705071655
A836FB,39680738,a-n-A-C-F-m,201705071700
A98ED9,39712680,a-n-A-C-F-m,201705071725
ICAO-4006AE,39777355,a-n-A-C-F,201705072150
A9B85B,39725028,a-n-A-C-F-m,201705071740
ICAO-4006AE,39777551,a-n-A-C-F,201705072155
A98ED9,39707950,a-n-A-C-F-m,201705071720
ICAO-4006AC,39778324,a-n-A-C-F,201705072225
A583F5,39658217,a-n-A-C-F-m,201705071635
A836FB,39676037,a-n-A-C-F-m,201705071655
A9B85B,39723409,a-n-A-C-F-m,201705071740
AACF19,39741940,a-n-A-C-F-m,201705071755
ICAO-47C5C7,39781491,a-n-A-C-F,201705072345
A7FED0,39707060,a-n-A-C-F-m,201705071720
A7FED0,39707685,a-n-A-C-F-m,201705071720
AACF19,39749618,a-n-A-C-F-m,201705071800
AACF19,39741076,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769904,a-n-A-C-F-m,201705071935
A583F5,39661712,a-n-A-C-F-m,201705071640
AACF19,39739355,a-n-A-C-F-m,201705071755
A9B85B,39726329,a-n-A-C-F-m,201705071745
A836FB,39676070,a-n-A-C-F-m,201705071655
A583F5,39661323,a-n-A-C-F-m,201705071640
ICAO-A98539,39768270,a-n-A-C-F-m,201705071910
A836FB,39676152,a-n-A-C-F-m,201705071655
A9B85B,39723862,a-n-A-C-F-m,201705071740
AACF19,39757529,a-n-A-C-F-m,201705071805
A836FB,39672905,a-n-A-C-F-m,201705071655
A836FB,39676048,a-n-A-C-F-m,201705071655
AACF19,39740707,a-n-A-C-F-m,201705071755
A836FB,39682068,a-n-A-C-F-m,201705071700
A98ED9,39715990,a-n-A-C-F-m,201705071725
A836FB,39673989,a-n-A-C-F-m,201705071655
AACF19,39751264,a-n-A-C-F-m,201705071800
A7FED0,39704676,a-n-A-C-F-m,201705071720
AACF19,39760006,a-n-A-C-F-m,201705071805
AACF19,39744309,a-n-A-C-F-m,201705071800
A7FED0,39705448,a-n-A-C-F-m,201705071720
A98ED9,39709701,a-n-A-C-F-m,201705071720
A836FB,39675831,a-n-A-C-F-m,201705071655
A836FB,39673457,a-n-A-C-F-m,201705071655
