name,id,cot_type,servertime
AA7C64,39718666,a-n-A-C-F-m,201705071730
AA56B6,39708363,a-n-A-C-F-m,201705071720
A6A7DC,39661750,a-n-A-C-F-m,201705071640
ADE2B8,39806888,a-n-A-C-F-m,201705080850
AA7C64,39719843,a-n-A-C-F-m,201705071730
ICAO-406D26,39769912,a-n-A-C-F,201705071935
ICAO-A854D0,39688556,a-n-A-C-F-m,201705071705
A7FED0,39705738,a-n-A-C-F-m,201705071720
A66E52,39718780,a-n-A-C-F-m,201705071730
AA96E2,39708433,a-n-A-C-F-m,201705071720
A6A7DC,39662043,a-n-A-C-F-m,201705071640
AAF183,39683153,a-n-A-C-F-m,201705071700
AB1971,39705292,a-n-A-C-F-m,201705071720
345241,39761944,a-n-A-C-F-m,201705071805
A84D62,39750011,a-n-A-C-F-m,201705071800
AAF183,39693034,a-n-A-C-F-m,201705071710
ICAO-A85D50,39788319,a-n-A-C-F-m,201705080740
ICAO-4B1884,39769401,a-n-A-C-F,201705071930
A8A3CE,39726549,a-n-A-C-F-m,201705071745
A2FCFF,39726180,a-n-A-C-F-m,201705071745
AA60AF,39708359,a-n-A-C-F-m,201705071720
A6082F,39694663,a-n-A-C-F-m,201705071710
A96BA2,39689976,a-n-A-C-F-m,201705071710
ABF826,39695763,a-n-A-C-F-m,201705071710
A3EE1F,39659439,a-n-A-C-F-m,201705071640
AA8B40,39688708,a-n-A-C-F-m,201705071705
A791C0,39763664,a-n-A-C-F-m,201705071810
A791C0,39760002,a-n-A-C-F-m,201705071805
A96BA2,39692226,a-n-A-C-F-m,201705071710
42423F,39660161,a-n-A-C-F-m,201705071640
ICAO-A4460E,39787476,a-n-A-C-F-m,201705080720
AACF19,39758956,a-n-A-C-F-m,201705071805
A1AA24,39659295,a-n-A-C-F-m,201705071640
ICAO-A1804C,39785189,a-n-A-C-F-m,201705080625
A1AA24,39659722,a-n-A-C-F-m,201705071640
AA7C64,39719441,a-n-A-C-F-m,201705071730
ICAO-ABA324,39710613,a-n-A-C-F-m,201705071725
ICAO-47C5CA,39775907,a-n-A-C-F,201705072050
ICAO-47C5C9,39769170,a-n-A-C-F,201705071925
ICAO-A1F90E,39780498,a-n-A-C-F-m,201705072320
ICAO-7100C8,39764269,a-n-A-C-F,201705071815
AA7C64,39720868,a-n-A-C-F-m,201705071735
A6A7DC,39657590,a-n-A-C-F-m,201705071635
AA75EF,39720739,a-n-A-C-F-m,201705071735
A654CB,39729535,a-n-A-C-F-m,201705071750
C01EF7,39761302,a-n-A-C-F-m,201705071805
A2DCEE,39723571,a-n-A-C-F-m,201705071740
A3FF61,39734682,a-n-A-C-F-m,201705071755
AAF183,39686949,a-n-A-C-F-m,201705071705
AA600A,39668868,a-n-A-C-F-m,201705071650
ABA7B0,39666648,a-n-A-C-F-m,201705071650
AACF19,39750525,a-n-A-C-F-m,201705071800
ICAO-AA2BA4,39786338,a-n-A-C-F-m,201705080645
A48681,39689265,a-n-A-C-F-m,201705071705
AD8BED,39733474,a-n-A-C-F-m,201705071750
ICAO-A39BFA,39780885,a-n-A-C-F-m,201705072335
A3EE1F,39658000,a-n-A-C-F-m,201705071635
ICAO-AA4195,39780387,a-n-A-C-F-m,201705072315
ICAO-A967EB,39785480,a-n-A-C-F-m,201705080630
ICAO-A8B760,39771841,a-n-A-C-F-m,201705071955
ICAO-AAABF6,39771199,a-n-A-C-F-m,201705071950
ICAO-47C5CA,39776132,a-n-A-C-F,201705072055
A8C802,39672694,a-n-A-C-F-m,201705071655
AA600A,39666793,a-n-A-C-F-m,201705071650
A6FA94,39668308,a-n-A-C-F-m,201705071650
ICAO-ABE1B6,39783390,a-n-A-C-F-m,201705080430
AA75EF,39724148,a-n-A-C-F-m,201705071740
A6A7DC,39659254,a-n-A-C-F-m,201705071640
AA60AF,39704964,a-n-A-C-F-m,201705071720
C01EF7,39761132,a-n-A-C-F-m,201705071805
A8913B,39689700,a-n-A-C-F-m,201705071705
AA75EF,39719374,a-n-A-C-F-m,201705071730
ICAO-A4FDDB,39785617,a-n-A-C-F-m,201705080635
345241,39761443,a-n-A-C-F-m,201705071805
A3FF61,39734286,a-n-A-C-F-m,201705071750
AD2114,39761097,a-n-A-C-F-m,201705071805
AC71DD,39762912,a-n-A-C-F-m,201705071810
A98ED9,39715765,a-n-A-C-F-m,201705071725
ICAO-A98539,39768375,a-n-A-C-F-m,201705071910
ICAO-A88E71,39660212,a-n-A-C-F-m,201705071640
AB5BF0,39734426,a-n-A-C-F-m,201705071750
A84D62,39746069,a-n-A-C-F-m,201705071800
AA8B40,39693863,a-n-A-C-F-m,201705071710
A7FED0,39707904,a-n-A-C-F-m,201705071720
ICAO-A11F9D,39776795,a-n-A-C-F-m,201705072130
C01EF7,39758897,a-n-A-C-F-m,201705071805
C0193B,39726765,a-n-A-C-F-m,201705071745
AACF19,39739514,a-n-A-C-F-m,201705071755
3C64EC,39721213,a-n-A-C-F-m,201705071735
A71EFA,39675658,a-n-A-C-F-m,201705071655
ICAO-4006B0,39772621,a-n-A-C-F,201705072015
ICAO-AD488B,39789231,a-n-A-C-F-m,201705080800
ACC3B4,39800732,a-n-A-C-F-m,201705080850
A43EA6,39688319,a-n-A-C-F-m,201705071705
A35AAE,39710716,a-n-A-C-F-m,201705071725
A3FF61,39742781,a-n-A-C-F-m,201705071755
ABD19E,39662828,a-n-A-C-F-m,201705071645
ICAO-AA01A2,39758964,a-n-A-C-F-m,201705071805
ACC3B4,39795660,a-n-A-C-F-m,201705080845
ICAO-4843F3,39764574,a-n-A-C-F,201705071815
AD8BED,39735262,a-n-A-C-F-m,201705071755
AA60AF,39716340,a-n-A-C-F-m,201705071725
A0DDFB,39758600,a-n-A-C-F-m,201705071805
42423F,39664848,a-n-A-C-F-m,201705071645
AA600A,39667878,a-n-A-C-F-m,201705071650
ICAO-48AE02,39770436,a-n-A-C-F,201705071940
A836FB,39679573,a-n-A-C-F-m,201705071700
ICAO-AB856C,39769058,a-n-A-C-F-m,201705071925
ABF17F,39793698,a-n-A-C-F-m,201705080845
A43EA6,39688305,a-n-A-C-F-m,201705071705
ICAO-A1D18F,39770758,a-n-A-C-F-m,201705071945
A9B85B,39722107,a-n-A-C-F-m,201705071735
ICAO-AAC850,39764680,a-n-A-C-F-m,201705071815
ICAO-406B12,39777165,a-n-A-C-F,201705072140
AD846F,39741658,a-n-A-C-F-m,201705071755
ICAO-A1F90E,39780513,a-n-A-C-F-m,201705072320
A2DCEE,39723796,a-n-A-C-F-m,201705071740
A262A9,39678500,a-n-A-C-F-m,201705071700
ICAO-AB5ED8,39690296,a-n-A-C-F-m,201705071710
AACF19,39739355,a-n-A-C-F-m,201705071755
ICAO-A76F66,39767447,a-n-A-C-F-m,201705071900
AB1971,39698706,a-n-A-C-F-m,201705071715
A583F5,39661233,a-n-A-C-F-m,201705071640
A12BCD,39728708,a-n-A-C-F-m,201705071745
C01EF7,39757541,a-n-A-C-F-m,201705071805
A45091,39749853,a-n-A-C-F-m,201705071800
ICAO-AA2BA4,39786345,a-n-A-C-F-m,201705080645
A6A7DC,39661235,a-n-A-C-F-m,201705071640
ICAO-AB5ED8,39687338,a-n-A-C-F-m,201705071705
A836FB,39676779,a-n-A-C-F-m,201705071655
ICAO-A8C121,39710378,a-n-A-C-F-m,201705071725
ICAO-A894F2,39786558,a-n-A-C-F-m,201705080655
A71EFA,39673600,a-n-A-C-F-m,201705071655
A262A9,39675918,a-n-A-C-F-m,201705071655
ICAO-A0F4A2,39723576,a-n-A-C-F-m,201705071740
ICAO-AC82F8,39783968,a-n-A-C-F-m,201705080540
A96BA2,39692215,a-n-A-C-F-m,201705071710
AD4F72,39805463,a-n-A-C-F-m,201705080850
ICAO-A39BFA,39780875,a-n-A-C-F-m,201705072335
ICAO-A4322C,39680074,a-n-A-C-F-s,201705071700
ICAO-3C650B,39767051,a-n-A-C-F,201705071900
ACC3B4,39806639,a-n-A-C-F-m,201705080850
E80244,39682063,a-n-A-C-F-m,201705071700
AB4BA6,39690744,a-n-A-C-F-m,201705071710
A6A7DC,39657755,a-n-A-C-F-m,201705071635
AD734A,39726159,a-n-A-C-F-m,201705071745
A12BCD,39725746,a-n-A-C-F-m,201705071745
ICAO-A1AA24,39782431,a-n-A-C-F-m,201705080030
A12BCD,39725547,a-n-A-C-F-m,201705071745
A2DCEE,39724856,a-n-A-C-F-m,201705071740
A7FB19,39807724,a-n-A-C-F-m,201705080850
ICAO-A894F2,39786759,a-n-A-C-F-m,201705080700
ICAO-4CAA33,39781294,a-n-A-C-F,201705072345
42423F,39665285,a-n-A-C-F-m,201705071645
AD846F,39754940,a-n-A-C-F-m,201705071800
ICAO-A4322C,39680574,a-n-A-C-F-s,201705071700
A7FED0,39703239,a-n-A-C-F-m,201705071715
AB62F8,39795306,a-n-A-C-F-m,201705080845
A6F00D,39795143,a-n-A-C-F-m,201705080845
ICAO-3440CE,39659064,a-n-A-C-F,201705071640
A65527,39701168,a-n-A-C-F-m,201705071715
A2DCEE,39724549,a-n-A-C-F-m,201705071740
AA56B6,39712914,a-n-A-C-F-m,201705071725
A791C0,39762597,a-n-A-C-F-m,201705071810
ICAO-AC67F2,39766246,a-n-A-C-F-m,201705071845
A80287,39744135,a-n-A-C-F-m,201705071800
AA600A,39663839,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784911,a-n-A-C-F-m,201705080615
A791C0,39759323,a-n-A-C-F-m,201705071805
ICAO-ABE1B6,39783361,a-n-A-C-F-m,201705080430
AAF183,39685214,a-n-A-C-F-m,201705071705
A7ED31,39666692,a-n-A-C-F-m,201705071650
C06A39,39804031,a-n-A-C-F-m,201705080850
ICAO-A658DE,39686560,a-n-A-C-F-m,201705071705
ICAO-ADA5EE,39770595,a-n-A-C-F-m,201705071945
ICAO-AC82F8,39783815,a-n-A-C-F-m,201705080540
ICAO-40655D,39778753,a-n-A-C-F,201705072235
ICAO-A94B0A,39788507,a-n-A-C-F-m,201705080745
ICAO-A8AEF3,39773120,a-n-A-C-F-m,201705072015
AA60AF,39712073,a-n-A-C-F-m,201705071725
42423F,39665428,a-n-A-C-F-m,201705071645
ICAO-4007F9,39778472,a-n-A-C-F,201705072230
A8A3CE,39732147,a-n-A-C-F-m,201705071750
A63665,39682219,a-n-A-C-F-m,201705071700
AD846F,39753533,a-n-A-C-F-m,201705071800
AA75EF,39719214,a-n-A-C-F-m,201705071730
C0193B,39730316,a-n-A-C-F-m,201705071750
AD8BED,39735883,a-n-A-C-F-m,201705071755
ICAO-AAC850,39766423,a-n-A-C-F-m,201705071850
A6A7DC,39661218,a-n-A-C-F-m,201705071640
A35AAE,39712444,a-n-A-C-F-m,201705071725
A8299A,39669568,a-n-A-C-F-m,201705071650
AD9712,39703981,a-n-A-C-F-m,201705071720
C0410E,39731150,a-n-A-C-F-m,201705071750
AB4BA6,39693925,a-n-A-C-F-m,201705071710
ICAO-A4460E,39787256,a-n-A-C-F-m,201705080720
ICAO-A94B0A,39788513,a-n-A-C-F-m,201705080745
ICAO-A2A77B,39787616,a-n-A-C-F-m,201705080720
E80244,39684169,a-n-A-C-F-m,201705071705
A87904,39696159,a-n-A-C-F-m,201705071710
A1D10C,39662631,a-n-A-C-F-m,201705071645
ICAO-4CC4FF,39770229,a-n-A-C-F,201705071940
A3EE1F,39657285,a-n-A-C-F-m,201705071635
AB1971,39700844,a-n-A-C-F-m,201705071715
ABF17F,39794092,a-n-A-C-F-m,201705080845
ICAO-479089,39782188,a-n-A-C-F,201705080020
AB7B02,39669491,a-n-A-C-F-m,201705071650
C06A39,39797307,a-n-A-C-F-m,201705080850
A6082F,39696433,a-n-A-C-F-m,201705071710
A71EFA,39679797,a-n-A-C-F-m,201705071700
ICAO-42426C,39779858,a-n-A-C-F,201705072250
AB1971,39703744,a-n-A-C-F-m,201705071720
AD935B,39717218,a-n-A-C-F-m,201705071730
A3FF61,39750858,a-n-A-C-F-m,201705071800
ICAO-ADC2A7,39660582,a-n-A-C-F-m,201705071640
ICAO-C05F54,39734495,a-n-A-C-F,201705071750
A2F591,39687079,a-n-A-C-F-m,201705071705
AACF19,39746085,a-n-A-C-F-m,201705071800
ICAO-A46CE1,39774457,a-n-A-C-F-m,201705072035
ICAO-8960E3,39764791,a-n-A-C-F,201705071820
AD8BED,39733058,a-n-A-C-F-m,201705071750
AD8C4C,39760856,a-n-A-C-F-m,201705071805
A3FF61,39747575,a-n-A-C-F-m,201705071800
A9B85B,39723087,a-n-A-C-F-m,201705071740
A9C5C5,39794005,a-n-A-C-F-m,201705080845
A8C802,39672746,a-n-A-C-F-m,201705071655
AB7B02,39667062,a-n-A-C-F-m,201705071650
A7ED31,39675415,a-n-A-C-F-m,201705071655
A4337C,39734333,a-n-A-C-F-m,201705071750
A87904,39698002,a-n-A-C-F-m,201705071715
A63665,39678911,a-n-A-C-F-m,201705071700
A8913B,39697646,a-n-A-C-F-m,201705071715
3C64EC,39721622,a-n-A-C-F-m,201705071735
A63665,39682761,a-n-A-C-F-m,201705071700
AA8B40,39694763,a-n-A-C-F-m,201705071710
AD734A,39726161,a-n-A-C-F-m,201705071745
A3FF61,39734568,a-n-A-C-F-m,201705071750
A6A7DC,39657786,a-n-A-C-F-m,201705071635
ICAO-AB6800,39787836,a-n-A-C-F-m,201705080725
AD8BED,39735504,a-n-A-C-F-m,201705071755
ICAO-4843F3,39764617,a-n-A-C-F,201705071815
3C64EC,39719680,a-n-A-C-F-m,201705071730
ICAO-ADA5EE,39770274,a-n-A-C-F-m,201705071940
A262A9,39677423,a-n-A-C-F-m,201705071655
AD8BED,39735859,a-n-A-C-F-m,201705071755
A9C5C5,39795618,a-n-A-C-F-m,201705080845
ABD19E,39658794,a-n-A-C-F-m,201705071640
C0193B,39734272,a-n-A-C-F-m,201705071750
A35AAE,39716324,a-n-A-C-F-m,201705071725
AB23B5,39715814,a-n-A-C-F-m,201705071725
A65527,39702416,a-n-A-C-F-m,201705071715
AA600A,39664574,a-n-A-C-F-m,201705071645
3C7065,39793925,a-n-A-C-F-m,201705080845
ICAO-47C5CA,39775979,a-n-A-C-F,201705072055
A33ECC,39800370,a-n-A-C-F-m,201705080850
ICAO-4242F4,39790093,a-n-A-C-F,201705080815
ACC3B4,39808046,a-n-A-C-F-m,201705080850
C01EF7,39756187,a-n-A-C-F-m,201705071805
A2F591,39690018,a-n-A-C-F-m,201705071710
ICAO-ADC2A7,39658937,a-n-A-C-F-m,201705071640
AA8B40,39692570,a-n-A-C-F-m,201705071710
ICAO-4006AF,39803054,a-n-A-C-F,201705080850
C01EF7,39755609,a-n-A-C-F-m,201705071805
C0193B,39729120,a-n-A-C-F-m,201705071745
AA75EF,39721206,a-n-A-C-F-m,201705071735
A2DCEE,39724917,a-n-A-C-F-m,201705071740
AD734A,39724245,a-n-A-C-F-m,201705071740
C06A39,39682908,a-n-A-C-F-m,201705071700
A84D62,39761620,a-n-A-C-F-m,201705071805
AD8BED,39731611,a-n-A-C-F-m,201705071750
A3EE1F,39659247,a-n-A-C-F-m,201705071640
A836FB,39685702,a-n-A-C-F-m,201705071705
AA600A,39671104,a-n-A-C-F-m,201705071650
A63665,39676919,a-n-A-C-F-m,201705071655
A836FB,39678499,a-n-A-C-F-m,201705071700
A96BA2,39690078,a-n-A-C-F-m,201705071710
ICAO-AC18FE,39781566,a-n-A-C-F-m,201705072345
ADE2B8,39801627,a-n-A-C-F-m,201705080850
ICAO-4CAA33,39781193,a-n-A-C-F,201705072345
ACC3B4,39797708,a-n-A-C-F-m,201705080850
ICAO-A3612A,39766010,a-n-A-C-F-m,201705071840
ICAO-3C4B27,39771567,a-n-A-C-F,201705071955
A9B85B,39726942,a-n-A-C-F-m,201705071745
C01EF7,39759591,a-n-A-C-F-m,201705071805
A4337C,39743841,a-n-A-C-F-m,201705071800
ICAO-3C4AA6,39783154,a-n-A-C-F,201705080340
ICAO-ACB9ED,39788657,a-n-A-C-F-m,201705080750
AD846F,39745685,a-n-A-C-F-m,201705071800
AB62F8,39798667,a-n-A-C-F-m,201705080850
ICAO-4006AE,39777481,a-n-A-C-F,201705072150
ICAO-AB355C,39791377,a-n-A-C-F-m,201705080840
ICAO-A6A7DC,39766802,a-n-A-C-F-m,201705071855
345241,39760570,a-n-A-C-F-m,201705071805
ACBF63,39795279,a-n-A-C-F-m,201705080845
A836FB,39682403,a-n-A-C-F-m,201705071700
A71EFA,39673019,a-n-A-C-F-m,201705071655
A63665,39679983,a-n-A-C-F-m,201705071700
ACCA88,39797723,a-n-A-C-F-m,201705080850
ICAO-ABDCBE,39769731,a-n-A-C-F-m,201705071935
AB1971,39702284,a-n-A-C-F-m,201705071715
ICAO-A1804C,39785102,a-n-A-C-F-m,201705080625
A7FED0,39698080,a-n-A-C-F-m,201705071715
AD8C4C,39759319,a-n-A-C-F-m,201705071805
E80244,39681836,a-n-A-C-F-m,201705071700
A8913B,39692638,a-n-A-C-F-m,201705071710
A96BA2,39692114,a-n-A-C-F-m,201705071710
ICAO-4D20B7,39771326,a-n-A-C-F,201705071950
3C64EC,39720210,a-n-A-C-F-m,201705071735
A98ED9,39712524,a-n-A-C-F-m,201705071725
AA75EF,39720862,a-n-A-C-F-m,201705071735
A3EE1F,39657191,a-n-A-C-F-m,201705071635
AA60AF,39708949,a-n-A-C-F-m,201705071720
AAF183,39693805,a-n-A-C-F-m,201705071710
ACC3B4,39793053,a-n-A-C-F-m,201705080845
ICAO-A894F2,39786654,a-n-A-C-F-m,201705080655
C06A39,39681353,a-n-A-C-F-m,201705071700
AD734A,39723710,a-n-A-C-F-m,201705071740
AD9712,39705072,a-n-A-C-F-m,201705071720
A33ECC,39802902,a-n-A-C-F-m,201705080850
ICAO-A18403,39766617,a-n-A-C-F-m,201705071855
ICAO-400F63,39778389,a-n-A-C-F,201705072230
A98ED9,39717685,a-n-A-C-F-m,201705071730
ICAO-47C5CA,39775973,a-n-A-C-F,201705072055
A3EE1F,39657233,a-n-A-C-F-m,201705071635
A0DDFB,39756843,a-n-A-C-F-m,201705071805
ICAO-A71F24,39784571,a-n-A-C-F-m,201705080605
ICAO-AAABF6,39770943,a-n-A-C-F-m,201705071945
C06A39,39681551,a-n-A-C-F-m,201705071700
AAF183,39690240,a-n-A-C-F-m,201705071710
AD935B,39716000,a-n-A-C-F-m,201705071725
A4337C,39736478,a-n-A-C-F-m,201705071755
A8A3CE,39732743,a-n-A-C-F-m,201705071750
A65527,39705626,a-n-A-C-F-m,201705071720
ICAO-A8C4D8,39777244,a-n-A-C-F-m,201705072140
AA75EF,39721107,a-n-A-C-F-m,201705071735
ICAO-ABF3B8,39782538,a-n-A-C-F-m,201705080040
A836FB,39676874,a-n-A-C-F-m,201705071655
A7FED0,39707311,a-n-A-C-F-m,201705071720
A2DCEE,39724213,a-n-A-C-F-m,201705071740
AD734A,39721564,a-n-A-C-F-m,201705071735
A9B85B,39724418,a-n-A-C-F-m,201705071740
ICAO-A0A8DA,39772851,a-n-A-C-F-m,201705072015
ICAO-47C5C9,39768844,a-n-A-C-F,201705071925
ICAO-780A15,39775620,a-n-A-C-F,201705072045
AA6F46,39715185,a-n-A-C-F-m,201705071725
A6F00D,39795399,a-n-A-C-F-m,201705080845
C0193B,39726654,a-n-A-C-F-m,201705071745
A7ED31,39666591,a-n-A-C-F-m,201705071650
A8A3CE,39732625,a-n-A-C-F-m,201705071750
A63665,39683191,a-n-A-C-F-m,201705071700
AD8C4C,39760766,a-n-A-C-F-m,201705071805
AD734A,39726118,a-n-A-C-F-m,201705071745
A6A7DC,39660664,a-n-A-C-F-m,201705071640
ICAO-47C5C7,39766396,a-n-A-C-F,201705071850
A96BA2,39691993,a-n-A-C-F-m,201705071710
A35AAE,39708319,a-n-A-C-F-m,201705071720
A3FF61,39729840,a-n-A-C-F-m,201705071750
A9C5C5,39801619,a-n-A-C-F-m,201705080850
C0193B,39733387,a-n-A-C-F-m,201705071750
A63665,39683000,a-n-A-C-F-m,201705071700
ABA7B0,39665241,a-n-A-C-F-m,201705071645
A35AAE,39717572,a-n-A-C-F-m,201705071730
A84D62,39761307,a-n-A-C-F-m,201705071805
AA7C64,39719708,a-n-A-C-F-m,201705071730
AD9712,39704827,a-n-A-C-F-m,201705071720
A63665,39677951,a-n-A-C-F-m,201705071655
A71EFA,39670735,a-n-A-C-F-m,201705071650
AA600A,39663341,a-n-A-C-F-m,201705071645
A8A3CE,39728842,a-n-A-C-F-m,201705071745
3C64EC,39716026,a-n-A-C-F-m,201705071725
A6A7DC,39661172,a-n-A-C-F-m,201705071640
ABD19E,39658580,a-n-A-C-F-m,201705071640
345241,39755853,a-n-A-C-F-m,201705071805
42423F,39661325,a-n-A-C-F-m,201705071640
A98ED9,39716449,a-n-A-C-F-m,201705071725
ICAO-A6C6C8,39666294,a-n-A-C-F-m,201705071645
ICAO-AA2BA4,39786464,a-n-A-C-F-m,201705080645
A2DCEE,39723821,a-n-A-C-F-m,201705071740
A1D10C,39661618,a-n-A-C-F-m,201705071640
AD9712,39708711,a-n-A-C-F-m,201705071720
A48681,39690576,a-n-A-C-F-m,201705071710
C0193B,39733971,a-n-A-C-F-m,201705071750
A0DDFB,39755265,a-n-A-C-F-m,201705071800
ICAO-AC82F8,39783969,a-n-A-C-F-m,201705080540
ICAO-406B12,39777181,a-n-A-C-F,201705072140
A33ECC,39799999,a-n-A-C-F-m,201705080850
ICAO-A967EB,39785290,a-n-A-C-F-m,201705080630
ADE2B8,39804586,a-n-A-C-F-m,201705080850
AD935B,39711794,a-n-A-C-F-m,201705071725
ICAO-AB355C,39791261,a-n-A-C-F-m,201705080835
ICAO-A46CE1,39774231,a-n-A-C-F-m,201705072030
A2F591,39691330,a-n-A-C-F-m,201705071710
ICAO-AD6C3B,39772992,a-n-A-C-F-m,201705072015
AA75EF,39723815,a-n-A-C-F-m,201705071740
ICAO-AA96E2,39787731,a-n-A-C-F-m,201705080725
ICAO-AB4FD4,39719297,a-n-A-C-F-m,201705071730
AA60AF,39716234,a-n-A-C-F-m,201705071725
A4337C,39731541,a-n-A-C-F-m,201705071750
ICAO-ACEA99,39664554,a-n-A-C-F-m,201705071645
A85119,39795674,a-n-A-C-F-m,201705080845
ICAO-A967EB,39785582,a-n-A-C-F-m,201705080635
ICAO-A491FB,39781821,a-n-A-C-F-m,201705072355
ICAO-A542A6,39769174,a-n-A-C-F-m,201705071925
3C7065,39801628,a-n-A-C-F-m,201705080850
ICAO-A3612A,39773847,a-n-A-C-F-m,201705072025
A0DDFB,39756179,a-n-A-C-F-m,201705071805
ACC3B4,39795376,a-n-A-C-F-m,201705080845
A66E52,39715986,a-n-A-C-F-m,201705071725
AD734A,39724403,a-n-A-C-F-m,201705071740
ICAO-478F43,39766129,a-n-A-C-F,201705071840
AD734A,39725099,a-n-A-C-F-m,201705071740
AA60AF,39708035,a-n-A-C-F-m,201705071720
A9B85B,39724436,a-n-A-C-F-m,201705071740
A63665,39684224,a-n-A-C-F-m,201705071705
ICAO-A88E71,39660818,a-n-A-C-F-m,201705071640
AB7B02,39664859,a-n-A-C-F-m,201705071645
ABF826,39701338,a-n-A-C-F-m,201705071715
ABA7B0,39661725,a-n-A-C-F-m,201705071640
ICAO-3C6561,39780918,a-n-A-C-F,201705072340
ICAO-400F63,39727114,a-n-A-C-F,201705071745
ICAO-ACEA99,39661469,a-n-A-C-F-m,201705071640
A71EFA,39675336,a-n-A-C-F-m,201705071655
ICAO-ADC532,39782275,a-n-A-C-F-m,201705080025
A87904,39696429,a-n-A-C-F-m,201705071710
A9B85B,39722881,a-n-A-C-F-m,201705071740
A0DDFB,39760896,a-n-A-C-F-m,201705071805
3C64EC,39721123,a-n-A-C-F-m,201705071735
A6A7DC,39657549,a-n-A-C-F-m,201705071635
A84D62,39758399,a-n-A-C-F-m,201705071805
A8299A,39671293,a-n-A-C-F-m,201705071655
AA6F46,39711365,a-n-A-C-F-m,201705071725
ICAO-ABEC03,39786038,a-n-A-C-F-m,201705080640
AA600A,39666525,a-n-A-C-F-m,201705071650
AA75EF,39720595,a-n-A-C-F-m,201705071735
ICAO-AB856C,39769175,a-n-A-C-F-m,201705071925
ICAO-3C6561,39780924,a-n-A-C-F,201705072340
AD734A,39722203,a-n-A-C-F-m,201705071735
ICAO-4D2130,39780319,a-n-A-C-F,201705072310
345241,39761678,a-n-A-C-F-m,201705071805
ICAO-4BA893,39782900,a-n-A-C-F,201705080210
ABA7B0,39662467,a-n-A-C-F-m,201705071645
AA56B6,39715095,a-n-A-C-F-m,201705071725
A12BCD,39726437,a-n-A-C-F-m,201705071745
ICAO-AE021C,39776981,a-n-A-C-F,201705072135
A9B85B,39722052,a-n-A-C-F-m,201705071735
ICAO-A1D18F,39770813,a-n-A-C-F-m,201705071945
ICAO-AE021C,39777057,a-n-A-C-F,201705072135
C0193B,39732530,a-n-A-C-F-m,201705071750
AA75EF,39720696,a-n-A-C-F-m,201705071735
AB4BA6,39694324,a-n-A-C-F-m,201705071710
A7FED0,39707947,a-n-A-C-F-m,201705071720
A0DDFB,39757676,a-n-A-C-F-m,201705071805
A6082F,39697538,a-n-A-C-F-m,201705071715
AB62F8,39795147,a-n-A-C-F-m,201705080845
AA7E7C,39672260,a-n-A-C-F-m,201705071655
ICAO-4005C1,39773998,a-n-A-C-F,201705072030
AA7E7C,39669217,a-n-A-C-F-m,201705071650
ICAO-AB6800,39787756,a-n-A-C-F-m,201705080725
A80287,39749704,a-n-A-C-F-m,201705071800
A9C5C5,39798563,a-n-A-C-F-m,201705080850
ICAO-A98F6A,39774611,a-n-A-C-F-m,201705072035
AB62F8,39796375,a-n-A-C-F-m,201705080845
A84D62,39761114,a-n-A-C-F-m,201705071805
AD8BED,39731186,a-n-A-C-F-m,201705071750
ICAO-40073D,39780660,a-n-A-C-F,201705072325
ICAO-A24CE0,39715919,a-n-A-C-F-m,201705071725
C06A39,39792589,a-n-A-C-F-m,201705080845
A8A3CE,39732928,a-n-A-C-F-m,201705071750
AB7B02,39670731,a-n-A-C-F-m,201705071650
A8299A,39675254,a-n-A-C-F-m,201705071655
ICAO-406B12,39777263,a-n-A-C-F,201705072140
ICAO-40058A,39767604,a-n-A-C-F,201705071905
ICAO-A894F2,39786715,a-n-A-C-F-m,201705080655
A84D62,39758803,a-n-A-C-F-m,201705071805
A35AAE,39709929,a-n-A-C-F-m,201705071720
ICAO-AAC850,39766439,a-n-A-C-F-m,201705071850
A50CB7,39762737,a-n-A-C-F-m,201705071810
A63665,39681092,a-n-A-C-F-m,201705071700
A98ED9,39718162,a-n-A-C-F-m,201705071730
A6F00D,39795077,a-n-A-C-F-m,201705080845
ICAO-A894F2,39786649,a-n-A-C-F-m,201705080655
ABA7B0,39664160,a-n-A-C-F-m,201705071645
ICAO-4B1884,39769308,a-n-A-C-F,201705071930
ABA7B0,39665545,a-n-A-C-F-m,201705071645
A2DCEE,39723741,a-n-A-C-F-m,201705071740
A84D62,39761855,a-n-A-C-F-m,201705071805
AB7B02,39667427,a-n-A-C-F-m,201705071650
A262A9,39672508,a-n-A-C-F-m,201705071655
ICAO-3C4AA6,39783139,a-n-A-C-F,201705080335
ICAO-A16C3A,39776741,a-n-A-C-F-m,201705072130
A84D62,39761323,a-n-A-C-F-m,201705071805
A71EFA,39670832,a-n-A-C-F-m,201705071650
A71EFA,39675914,a-n-A-C-F-m,201705071655
AD734A,39723584,a-n-A-C-F-m,201705071740
ICAO-4BA893,39767831,a-n-A-C-F,201705071905
AB7B02,39666356,a-n-A-C-F-m,201705071650
A654CB,39731493,a-n-A-C-F-m,201705071750
C0193B,39731837,a-n-A-C-F-m,201705071750
A71EFA,39679378,a-n-A-C-F-m,201705071700
ICAO-8682DA,39766951,a-n-A-C-F,201705071855
AB23B5,39714260,a-n-A-C-F-m,201705071725
