name,id,cot_type,servertime
ICAO-A6189C,39730619,a-n-A-C-F-m,201705071750
A50CB7,39763505,a-n-A-C-F-m,201705071810
ICAO-4007F9,39778328,a-n-A-C-F,201705072225
ICAO-AB6800,39788184,a-n-A-C-F-m,201705080735
AA7E7C,39670180,a-n-A-C-F-m,201705071650
AB62F8,39800351,a-n-A-C-F-m,201705080850
A35AAE,39716734,a-n-A-C-F-m,201705071730
A836FB,39674714,a-n-A-C-F-m,201705071655
ACBF63,39794439,a-n-A-C-F-m,201705080845
A6FA94,39664518,a-n-A-C-F-m,201705071645
ADE2B8,39795222,a-n-A-C-F-m,201705080845
C06A39,39685640,a-n-A-C-F-m,201705071705
AB4BA6,39691488,a-n-A-C-F-m,201705071710
ICAO-AC3DD5,39778177,a-n-A-C-F-m,201705072225
ICAO-A98F6A,39774281,a-n-A-C-F-m,201705072035
ACC3B4,39792583,a-n-A-C-F-m,201705080845
A71EFA,39679178,a-n-A-C-F-m,201705071700
AA7C64,39716011,a-n-A-C-F-m,201705071725
AB7B02,39667726,a-n-A-C-F-m,201705071650
A96BA2,39694467,a-n-A-C-F-m,201705071710
ICAO-A894F2,39786609,a-n-A-C-F-m,201705080655
A98ED9,39719110,a-n-A-C-F-m,201705071730
ICAO-3C6518,39776480,a-n-A-C-F,201705072115
A45091,39761026,a-n-A-C-F-m,201705071805
ICAO-A75AC7,39790288,a-n-A-C-F-m,201705080820
ICAO-AA44AC,39768244,a-n-A-C-F-m,201705071910
A96BA2,39689847,a-n-A-C-F-m,201705071705
ICAO-A1C9CD,39768426,a-n-A-C-F-m,201705071910
ICAO-40073D,39767489,a-n-A-C-F,201705071900
AD9712,39709123,a-n-A-C-F-m,201705071720
A45091,39754690,a-n-A-C-F-m,201705071800
A38E11,39683142,a-n-A-C-F-m,201705071700
AA600A,39665854,a-n-A-C-F-m,201705071645
3C64EC,39720910,a-n-A-C-F-m,201705071735
C0193B,39727405,a-n-A-C-F-m,201705071745
ICAO-40058A,39767623,a-n-A-C-F,201705071905
ICAO-43E9A6,39774019,a-n-A-C-F,201705072030
ICAO-A18403,39766474,a-n-A-C-F-m,201705071850
A8913B,39692447,a-n-A-C-F-m,201705071710
AD4F72,39806552,a-n-A-C-F-m,201705080850
ICAO-A364EA,39785867,a-n-A-C-F-m,201705080635
A45091,39760783,a-n-A-C-F-m,201705071805
A1AA24,39658780,a-n-A-C-F-m,201705071640
A6A7DC,39657774,a-n-A-C-F-m,201705071635
A791C0,39761213,a-n-A-C-F-m,201705071805
AA8B40,39698734,a-n-A-C-F-m,201705071715
C0193B,39732913,a-n-A-C-F-m,201705071750
ADE2B8,39801617,a-n-A-C-F-m,201705080850
ICAO-A8AEF3,39772891,a-n-A-C-F-m,201705072015
A2F591,39684016,a-n-A-C-F-m,201705071705
AA600A,39663594,a-n-A-C-F-m,201705071645
ACC3B4,39803045,a-n-A-C-F-m,201705080850
AA60AF,39716045,a-n-A-C-F-m,201705071725
ICAO-A18403,39766497,a-n-A-C-F-m,201705071850
AACF19,39739007,a-n-A-C-F-m,201705071755
C0193B,39726793,a-n-A-C-F-m,201705071745
ICAO-A88E71,39662498,a-n-A-C-F-m,201705071645
A9D86C,39710210,a-n-A-C-F-m,201705071720
A63665,39680945,a-n-A-C-F-m,201705071700
A12BCD,39728705,a-n-A-C-F-m,201705071745
AA6F46,39704669,a-n-A-C-F-m,201705071720
A45091,39756290,a-n-A-C-F-m,201705071805
A403F4,39710607,a-n-A-C-F-m,201705071725
A2DCEE,39723331,a-n-A-C-F-m,201705071740
AACF19,39754603,a-n-A-C-F-m,201705071800
A87904,39696614,a-n-A-C-F-m,201705071710
A48681,39687232,a-n-A-C-F-m,201705071705
A3EE1F,39658915,a-n-A-C-F-m,201705071640
A1D10C,39659704,a-n-A-C-F-m,201705071640
A2F591,39684629,a-n-A-C-F-m,201705071705
AA56B6,39715294,a-n-A-C-F-m,201705071725
ICAO-47C5C7,39766363,a-n-A-C-F,201705071850
AD734A,39723690,a-n-A-C-F-m,201705071740
A7103C,39794908,a-n-A-C-F-m,201705080845
AB7B02,39666473,a-n-A-C-F-m,201705071650
A9C5C5,39807041,a-n-A-C-F-m,201705080850
AA60AF,39716677,a-n-A-C-F-m,201705071730
A262A9,39675910,a-n-A-C-F-m,201705071655
ABA7B0,39668854,a-n-A-C-F-m,201705071650
A35AAE,39711509,a-n-A-C-F-m,201705071725
A8C802,39668610,a-n-A-C-F-m,201705071650
A836FB,39676904,a-n-A-C-F-m,201705071655
ICAO-AD6C3B,39729715,a-n-A-C-F-m,201705071750
A2F591,39691279,a-n-A-C-F-m,201705071710
ADE2B8,39794234,a-n-A-C-F-m,201705080845
AB7B02,39669434,a-n-A-C-F-m,201705071650
A9B85B,39722221,a-n-A-C-F-m,201705071735
A6A7DC,39658173,a-n-A-C-F-m,201705071635
ICAO-A059E3,39779307,a-n-A-C-F-m,201705072245
ICAO-4006AC,39778341,a-n-A-C-F,201705072230
A85119,39800279,a-n-A-C-F-m,201705080850
A12BCD,39724589,a-n-A-C-F-m,201705071740
A2DCEE,39724474,a-n-A-C-F-m,201705071740
C06A39,39687176,a-n-A-C-F-m,201705071705
AB4BA6,39690156,a-n-A-C-F-m,201705071710
ICAO-A8B760,39771961,a-n-A-C-F-m,201705072000
AB62F8,39795706,a-n-A-C-F-m,201705080845
ABF17F,39793414,a-n-A-C-F-m,201705080845
ICAO-A1804C,39785045,a-n-A-C-F-m,201705080620
A7FED0,39700295,a-n-A-C-F-m,201705071715
A836FB,39671473,a-n-A-C-F-m,201705071655
ICAO-AC82F8,39783863,a-n-A-C-F-m,201705080540
A50CB7,39762320,a-n-A-C-F-m,201705071810
AACF19,39756375,a-n-A-C-F-m,201705071805
ABF826,39694822,a-n-A-C-F-m,201705071710
ICAO-A0A8DA,39772859,a-n-A-C-F-m,201705072015
A96BA2,39697172,a-n-A-C-F-m,201705071715
A4337C,39734011,a-n-A-C-F-m,201705071750
ACCA88,39803676,a-n-A-C-F-m,201705080850
A38E11,39687016,a-n-A-C-F-m,201705071705
ABD19E,39661072,a-n-A-C-F-m,201705071640
ICAO-A75AC7,39790362,a-n-A-C-F-m,201705080825
A71EFA,39678447,a-n-A-C-F-m,201705071700
A2F591,39691587,a-n-A-C-F-m,201705071710
AB62F8,39793888,a-n-A-C-F-m,201705080845
ICAO-A364EA,39733419,a-n-A-C-F-m,201705071750
ICAO-A16EBC,39776341,a-n-A-C-F-m,201705072105
A63665,39679895,a-n-A-C-F-m,201705071700
A9B85B,39722519,a-n-A-C-F-m,201705071740
A1D10C,39660594,a-n-A-C-F-m,201705071640
AB4BA6,39687102,a-n-A-C-F-m,201705071705
ICAO-A8AEF3,39772741,a-n-A-C-F-m,201705072015
A87904,39706163,a-n-A-C-F-m,201705071720
A1D10C,39664071,a-n-A-C-F-m,201705071645
A8299A,39669667,a-n-A-C-F-m,201705071650
ICAO-43E9A6,39773976,a-n-A-C-F,201705072030
ICAO-A4FDDB,39785561,a-n-A-C-F-m,201705080635
ICAO-A658DE,39684176,a-n-A-C-F-m,201705071705
A8A3CE,39728236,a-n-A-C-F-m,201705071745
A45091,39763320,a-n-A-C-F-m,201705071810
3965A6,39736655,a-n-A-C-F-m,201705071755
ICAO-ACBF63,39783843,a-n-A-C-F-m,201705080540
A7FED0,39703120,a-n-A-C-F-m,201705071715
A2F591,39698192,a-n-A-C-F-m,201705071715
ICAO-406B12,39777209,a-n-A-C-F,201705072140
A6082F,39699572,a-n-A-C-F-m,201705071715
AB4BA6,39688920,a-n-A-C-F-m,201705071705
A87904,39705865,a-n-A-C-F-m,201705071720
ICAO-A98BCA,39685577,a-n-A-C-F-m,201705071705
A6082F,39695313,a-n-A-C-F-m,201705071710
AA8B40,39690904,a-n-A-C-F-m,201705071710
ICAO-A2A77B,39787638,a-n-A-C-F-m,201705080720
AD4F72,39807743,a-n-A-C-F-m,201705080850
A71EFA,39672133,a-n-A-C-F-m,201705071655
A8A3CE,39729169,a-n-A-C-F-m,201705071745
A63665,39679429,a-n-A-C-F-m,201705071700
AA7C64,39719409,a-n-A-C-F-m,201705071730
A45091,39759544,a-n-A-C-F-m,201705071805
A836FB,39676797,a-n-A-C-F-m,201705071655
A6082F,39696426,a-n-A-C-F-m,201705071710
ICAO-A658DE,39685269,a-n-A-C-F-m,201705071705
AB7B02,39671079,a-n-A-C-F-m,201705071650
ICAO-A880FF,39765362,a-n-A-C-F-m,201705071825
ICAO-4006A8,39776894,a-n-A-C-F,201705072130
A2FCFF,39726124,a-n-A-C-F-m,201705071745
A0DDFB,39742158,a-n-A-C-F-m,201705071755
C06A39,39796359,a-n-A-C-F-m,201705080845
ICAO-A16C3A,39776715,a-n-A-C-F-m,201705072125
AA8B40,39699037,a-n-A-C-F-m,201705071715
AA7E7C,39667634,a-n-A-C-F-m,201705071650
AB7B02,39667404,a-n-A-C-F-m,201705071650
A8913B,39703988,a-n-A-C-F-m,201705071720
AA60AF,39711847,a-n-A-C-F-m,201705071725
AA7E7C,39682238,a-n-A-C-F-m,201705071700
A262A9,39676866,a-n-A-C-F-m,201705071655
ICAO-06A0F9,39789589,a-n-A-C-F,201705080805
ICAO-A1AA24,39782502,a-n-A-C-F-m,201705080035
ICAO-A94B0A,39788508,a-n-A-C-F-m,201705080745
ICAO-40073D,39767449,a-n-A-C-F,201705071900
ICAO-ACB9ED,39788744,a-n-A-C-F-m,201705080750
ICAO-A845F4,39792090,a-n-A-C-F-m,201705080840
C0193B,39732437,a-n-A-C-F-m,201705071750
A0DDFB,39740607,a-n-A-C-F-m,201705071755
AA600A,39662937,a-n-A-C-F-m,201705071645
A262A9,39678628,a-n-A-C-F-m,201705071700
A8C802,39670279,a-n-A-C-F-m,201705071650
A2F591,39686675,a-n-A-C-F-m,201705071705
ICAO-3C7201,39768416,a-n-A-C-F,201705071910
ICAO-A3612A,39773707,a-n-A-C-F-m,201705072025
ICAO-AA8114,39771219,a-n-A-C-F-m,201705071950
AD734A,39725131,a-n-A-C-F-m,201705071740
AA56B6,39708575,a-n-A-C-F-m,201705071720
A3EE1F,39658815,a-n-A-C-F-m,201705071640
ICAO-AB856C,39768836,a-n-A-C-F-m,201705071925
A98ED9,39718977,a-n-A-C-F-m,201705071730
A2F591,39694680,a-n-A-C-F-m,201705071710
A98ED9,39708774,a-n-A-C-F-m,201705071720
AACF19,39759402,a-n-A-C-F-m,201705071805
AA7C64,39721031,a-n-A-C-F-m,201705071735
A96BA2,39691326,a-n-A-C-F-m,201705071710
ICAO-A8AEF3,39772664,a-n-A-C-F-m,201705072015
A6A7DC,39658804,a-n-A-C-F-m,201705071640
ICAO-AC3DD5,39778100,a-n-A-C-F-m,201705072220
ABA7B0,39667419,a-n-A-C-F-m,201705071650
A403F4,39712567,a-n-A-C-F-m,201705071725
AACF19,39745438,a-n-A-C-F-m,201705071800
AA7E7C,39669758,a-n-A-C-F-m,201705071650
A71EFA,39680637,a-n-A-C-F-m,201705071700
A8299A,39669514,a-n-A-C-F-m,201705071650
AD9712,39704747,a-n-A-C-F-m,201705071720
A0DDFB,39757040,a-n-A-C-F-m,201705071805
A8A3CE,39727489,a-n-A-C-F-m,201705071745
AACF19,39742674,a-n-A-C-F-m,201705071755
AA56B6,39712836,a-n-A-C-F-m,201705071725
ICAO-A94B0A,39788483,a-n-A-C-F-m,201705080745
ICAO-406C39,39773358,a-n-A-C-F,201705072020
AD734A,39721488,a-n-A-C-F-m,201705071735
ABA7B0,39666228,a-n-A-C-F-m,201705071645
A66E52,39717455,a-n-A-C-F-m,201705071730
A4337C,39735631,a-n-A-C-F-m,201705071755
A9B85B,39725116,a-n-A-C-F-m,201705071740
ICAO-AD6C3B,39773367,a-n-A-C-F-m,201705072020
ICAO-A845F4,39791834,a-n-A-C-F-m,201705080840
ICAO-A1D18F,39770923,a-n-A-C-F-m,201705071945
A45091,39754607,a-n-A-C-F-m,201705071800
ABA7B0,39667415,a-n-A-C-F-m,201705071650
A4337C,39733736,a-n-A-C-F-m,201705071750
AA600A,39662899,a-n-A-C-F-m,201705071645
ICAO-406C39,39773452,a-n-A-C-F,201705072025
AD846F,39739181,a-n-A-C-F-m,201705071755
ICAO-A0F828,39780598,a-n-A-C-F-m,201705072320
A2F591,39683911,a-n-A-C-F-m,201705071705
ICAO-A3612A,39773586,a-n-A-C-F-m,201705072025
AB7B02,39666644,a-n-A-C-F-m,201705071650
A837A6,39669496,a-n-A-C-F-m,201705071650
A65527,39703980,a-n-A-C-F-m,201705071720
A1AA24,39659293,a-n-A-C-F-m,201705071640
ACCA88,39792728,a-n-A-C-F-m,201705080845
A836FB,39679248,a-n-A-C-F-m,201705071700
ICAO-ACBF63,39783801,a-n-A-C-F-m,201705080540
ICAO-3C650B,39767067,a-n-A-C-F,201705071900
AA7C64,39715453,a-n-A-C-F-m,201705071725
ICAO-A76F66,39767328,a-n-A-C-F-m,201705071900
A63665,39681448,a-n-A-C-F-m,201705071700
A8913B,39703861,a-n-A-C-F-m,201705071720
A63665,39680282,a-n-A-C-F-m,201705071700
ABA7B0,39664374,a-n-A-C-F-m,201705071645
ICAO-4B1884,39769546,a-n-A-C-F,201705071930
ACC3B4,39800341,a-n-A-C-F-m,201705080850
ICAO-A2A77B,39787374,a-n-A-C-F-m,201705080720
A7E62D,39727647,a-n-A-C-F-m,201705071745
A6FA94,39665958,a-n-A-C-F-m,201705071645
AB7B02,39669125,a-n-A-C-F-m,201705071650
A80287,39743507,a-n-A-C-F-m,201705071800
3C64EC,39721576,a-n-A-C-F-m,201705071735
AB4BA6,39688677,a-n-A-C-F-m,201705071705
ICAO-8004DE,39788194,a-n-A-C-F,201705080735
A8A3CE,39733512,a-n-A-C-F-m,201705071750
AA600A,39664190,a-n-A-C-F-m,201705071645
AA7E7C,39677028,a-n-A-C-F-m,201705071655
A66E52,39717965,a-n-A-C-F-m,201705071730
A33ECC,39808654,a-n-A-C-F-m,201705080850
ACC3B4,39807153,a-n-A-C-F-m,201705080850
ACC3B4,39797030,a-n-A-C-F-m,201705080845
A6082F,39699173,a-n-A-C-F-m,201705071715
ICAO-4006AC,39778345,a-n-A-C-F,201705072230
AB4BA6,39689585,a-n-A-C-F-m,201705071705
AA7E7C,39671756,a-n-A-C-F-m,201705071655
ICAO-A94B0A,39788504,a-n-A-C-F-m,201705080745
A63665,39677788,a-n-A-C-F-m,201705071655
A6082F,39702368,a-n-A-C-F-m,201705071715
ABF17F,39793308,a-n-A-C-F-m,201705080845
A7FED0,39706788,a-n-A-C-F-m,201705071720
ABD19E,39660225,a-n-A-C-F-m,201705071640
A4337C,39733888,a-n-A-C-F-m,201705071750
ICAO-A86605,39784307,a-n-A-C-F-m,201705080555
A6082F,39700486,a-n-A-C-F-m,201705071715
A96BA2,39699384,a-n-A-C-F-m,201705071715
A6A7DC,39657985,a-n-A-C-F-m,201705071635
A96BA2,39698101,a-n-A-C-F-m,201705071715
A65527,39702174,a-n-A-C-F-m,201705071715
A98ED9,39711489,a-n-A-C-F-m,201705071725
A583F5,39661362,a-n-A-C-F-m,201705071640
AA600A,39667660,a-n-A-C-F-m,201705071650
A1AA24,39658317,a-n-A-C-F-m,201705071635
A63665,39680390,a-n-A-C-F-m,201705071700
ICAO-ABE1B6,39783378,a-n-A-C-F-m,201705080430
AACF19,39740791,a-n-A-C-F-m,201705071755
ICAO-A98F6A,39774794,a-n-A-C-F-m,201705072035
A8299A,39672844,a-n-A-C-F-m,201705071655
AD846F,39753751,a-n-A-C-F-m,201705071800
A8913B,39696972,a-n-A-C-F-m,201705071715
ICAO-406891,39778300,a-n-A-C-F,201705072225
A4337C,39741541,a-n-A-C-F-m,201705071755
C0193B,39733516,a-n-A-C-F-m,201705071750
ICAO-A71F24,39780125,a-n-A-C-F-m,201705072305
ABA7B0,39666522,a-n-A-C-F-m,201705071650
C01EF7,39756361,a-n-A-C-F-m,201705071805
ICAO-A967EB,39785499,a-n-A-C-F-m,201705080630
ICAO-738042,39783464,a-n-A-C-F,201705080440
ICAO-8004DE,39788192,a-n-A-C-F,201705080735
ICAO-406C6D,39769986,a-n-A-C-F,201705071935
A71EFA,39676144,a-n-A-C-F-m,201705071655
ICAO-406D78,39765560,a-n-A-C-F,201705071830
A9C737,39727193,a-n-A-C-F-m,201705071745
ICAO-A923EF,39774475,a-n-A-C-F-m,201705072035
ACC3B4,39805999,a-n-A-C-F-m,201705080850
A87904,39704757,a-n-A-C-F-m,201705071720
AA8B40,39692458,a-n-A-C-F-m,201705071710
A45091,39761722,a-n-A-C-F-m,201705071805
A98ED9,39712832,a-n-A-C-F-m,201705071725
ICAO-A6A7DC,39767146,a-n-A-C-F-m,201705071900
ICAO-4BA893,39782775,a-n-A-C-F,201705080205
A7FED0,39698334,a-n-A-C-F-m,201705071715
ICAO-A8DEE0,39766713,a-n-A-C-F-m,201705071855
AA7C64,39720797,a-n-A-C-F-m,201705071735
ICAO-A3612A,39765886,a-n-A-C-F-m,201705071840
A262A9,39678746,a-n-A-C-F-m,201705071700
A8C802,39668659,a-n-A-C-F-m,201705071650
ABA7B0,39668291,a-n-A-C-F-m,201705071650
ICAO-A845F4,39791861,a-n-A-C-F-m,201705080840
A8299A,39672111,a-n-A-C-F-m,201705071655
ICAO-A4460E,39787291,a-n-A-C-F-m,201705080720
AB7B02,39674807,a-n-A-C-F-m,201705071655
AA7C64,39720266,a-n-A-C-F-m,201705071735
A6A7DC,39657460,a-n-A-C-F-m,201705071635
A45091,39756283,a-n-A-C-F-m,201705071805
A48681,39690994,a-n-A-C-F-m,201705071710
ICAO-AA4548,39768571,a-n-A-C-F-m,201705071910
A2F591,39685872,a-n-A-C-F-m,201705071705
A6A7DC,39658674,a-n-A-C-F-m,201705071640
A66E52,39720507,a-n-A-C-F-m,201705071735
AA600A,39662822,a-n-A-C-F-m,201705071645
AA8B40,39694933,a-n-A-C-F-m,201705071710
ABA7B0,39665740,a-n-A-C-F-m,201705071645
A4337C,39735595,a-n-A-C-F-m,201705071755
A63665,39677640,a-n-A-C-F-m,201705071655
A85FF5,39799379,a-n-A-C-F-m,201705080850
C06A39,39797188,a-n-A-C-F-m,201705080845
AA7E7C,39672358,a-n-A-C-F-m,201705071655
ICAO-47C5C7,39781536,a-n-A-C-F,201705072345
ICAO-A372A4,39775437,a-n-A-C-F-m,201705072040
ICAO-738C07,39783541,a-n-A-C-F,201705080500
AB1971,39705070,a-n-A-C-F-m,201705071720
A6A7DC,39658202,a-n-A-C-F-m,201705071635
A6A7DC,39661566,a-n-A-C-F-m,201705071640
ICAO-A1AA24,39782434,a-n-A-C-F-m,201705080030
AD734A,39721292,a-n-A-C-F-m,201705071735
AA75EF,39719588,a-n-A-C-F-m,201705071730
A8A3CE,39734460,a-n-A-C-F-m,201705071750
A12BCD,39726242,a-n-A-C-F-m,201705071745
ICAO-406C6D,39769980,a-n-A-C-F,201705071935
AA56B6,39712495,a-n-A-C-F-m,201705071725
ICAO-A8AEF3,39772715,a-n-A-C-F-m,201705072015
A9B85B,39726380,a-n-A-C-F-m,201705071745
A12F78,39763207,a-n-A-C-F-m,201705071810
AA7C64,39720355,a-n-A-C-F-m,201705071735
C01EF7,39757478,a-n-A-C-F-m,201705071805
A2F591,39691230,a-n-A-C-F-m,201705071710
ICAO-3C7201,39768257,a-n-A-C-F,201705071910
C06A39,39686880,a-n-A-C-F-m,201705071705
345241,39754302,a-n-A-C-F-m,201705071800
AA60AF,39708334,a-n-A-C-F-m,201705071720
A98ED9,39716835,a-n-A-C-F-m,201705071730
A7FED0,39708635,a-n-A-C-F-m,201705071720
A63665,39683296,a-n-A-C-F-m,201705071700
ICAO-A894F2,39777970,a-n-A-C-F-m,201705072215
ICAO-4B1884,39769468,a-n-A-C-F,201705071930
AD734A,39723508,a-n-A-C-F-m,201705071740
ICAO-A39BFA,39780885,a-n-A-C-F-m,201705072335
A0DDFB,39759258,a-n-A-C-F-m,201705071805
AA8B40,39699560,a-n-A-C-F-m,201705071715
A6F00D,39797623,a-n-A-C-F-m,201705080850
ACCA88,39792618,a-n-A-C-F-m,201705080845
ICAO-A1804C,39785102,a-n-A-C-F-m,201705080625
A43EA6,39686998,a-n-A-C-F-m,201705071705
AA8B40,39692004,a-n-A-C-F-m,201705071710
AA600A,39668148,a-n-A-C-F-m,201705071650
A8299A,39674858,a-n-A-C-F-m,201705071655
A80287,39754776,a-n-A-C-F-m,201705071800
A66E52,39714426,a-n-A-C-F-m,201705071725
A3EE1F,39657714,a-n-A-C-F-m,201705071635
C0193B,39731762,a-n-A-C-F-m,201705071750
AA8B40,39690995,a-n-A-C-F-m,201705071710
A98ED9,39717598,a-n-A-C-F-m,201705071730
3C64EC,39719103,a-n-A-C-F-m,201705071730
A2F591,39693531,a-n-A-C-F-m,201705071710
AA8B40,39696179,a-n-A-C-F-m,201705071710
A6FA94,39667287,a-n-A-C-F-m,201705071650
AB7B02,39666787,a-n-A-C-F-m,201705071650
ACC3B4,39792965,a-n-A-C-F-m,201705080845
A8913B,39701877,a-n-A-C-F-m,201705071715
A12BCD,39727994,a-n-A-C-F-m,201705071745
AB7B02,39669315,a-n-A-C-F-m,201705071650
ACBF63,39805606,a-n-A-C-F-m,201705080850
3C64EC,39722655,a-n-A-C-F-m,201705071740
ICAO-4242F4,39789953,a-n-A-C-F,201705080815
ICAO-C0080A,39767911,a-n-A-C-F,201705071905
3C64EC,39719658,a-n-A-C-F-m,201705071730
AB23B5,39713608,a-n-A-C-F-m,201705071725
AD734A,39721634,a-n-A-C-F-m,201705071735
A12F78,39762939,a-n-A-C-F-m,201705071810
ICAO-4CC27F,39764101,a-n-A-C-F,201705071815
A2DCEE,39725256,a-n-A-C-F-m,201705071740
AA600A,39667381,a-n-A-C-F-m,201705071650
ICAO-AA44AD,39742436,a-n-A-C-F-m,201705071755
A65527,39701351,a-n-A-C-F-m,201705071715
ICAO-4B1884,39769276,a-n-A-C-F,201705071930
A63665,39673469,a-n-A-C-F-m,201705071655
A8A3CE,39733381,a-n-A-C-F-m,201705071750
A2F591,39695617,a-n-A-C-F-m,201705071710
A35AAE,39793506,a-n-A-C-F-m,201705080845
C01EF7,39760566,a-n-A-C-F-m,201705071805
ABA7B0,39663145,a-n-A-C-F-m,201705071645
AB7B02,39669142,a-n-A-C-F-m,201705071650
A63665,39685074,a-n-A-C-F-m,201705071705
ABA7B0,39662376,a-n-A-C-F-m,201705071645
A96BA2,39687209,a-n-A-C-F-m,201705071705
AA7C64,39718059,a-n-A-C-F-m,201705071730
ICAO-40073F,39769389,a-n-A-C-F,201705071930
ICAO-39BD24,39779011,a-n-A-C-F,201705072240
A9C5C5,39802920,a-n-A-C-F-m,201705080850
ABF826,39698427,a-n-A-C-F-m,201705071715
A791C0,39758770,a-n-A-C-F-m,201705071805
C01EF7,39755671,a-n-A-C-F-m,201705071805
A2F591,39691489,a-n-A-C-F-m,201705071710
AA7E7C,39670089,a-n-A-C-F-m,201705071650
ABA7B0,39668712,a-n-A-C-F-m,201705071650
A6082F,39697510,a-n-A-C-F-m,201705071715
A6FA94,39666898,a-n-A-C-F-m,201705071650
ICAO-ABEC03,39786055,a-n-A-C-F-m,201705080640
AA7E7C,39674854,a-n-A-C-F-m,201705071655
A6F00D,39795077,a-n-A-C-F-m,201705080845
A9C5C5,39807438,a-n-A-C-F-m,201705080850
ICAO-A64DFA,39779715,a-n-A-C-F-m,201705072250
ICAO-A88E71,39660881,a-n-A-C-F-m,201705071640
A35AAE,39711180,a-n-A-C-F-m,201705071725
A4337C,39735198,a-n-A-C-F-m,201705071755
ICAO-A1804C,39785206,a-n-A-C-F-m,201705080625
A63665,39684602,a-n-A-C-F-m,201705071705
A2F591,39686472,a-n-A-C-F-m,201705071705
A8913B,39697160,a-n-A-C-F-m,201705071715
ABA7B0,39666429,a-n-A-C-F-m,201705071650
AA60AF,39709447,a-n-A-C-F-m,201705071720
345241,39754308,a-n-A-C-F-m,201705071800
ICAO-A894F2,39786716,a-n-A-C-F-m,201705080700
AD734A,39723155,a-n-A-C-F-m,201705071740
ICAO-A1C9CD,39768459,a-n-A-C-F-m,201705071910
ADE2B8,39805738,a-n-A-C-F-m,201705080850
A33ECC,39801819,a-n-A-C-F-m,201705080850
ICAO-A8AEF3,39772870,a-n-A-C-F-m,201705072015
A4337C,39733402,a-n-A-C-F-m,201705071750
AA7E7C,39670950,a-n-A-C-F-m,201705071650
AA60AF,39712462,a-n-A-C-F-m,201705071725
A2AF7C,39705181,a-n-A-C-F-m,201705071720
A87904,39696782,a-n-A-C-F-m,201705071715
AB7B02,39669623,a-n-A-C-F-m,201705071650
A6F00D,39802355,a-n-A-C-F-m,201705080850
AD9712,39701745,a-n-A-C-F-m,201705071715
A8A3CE,39735013,a-n-A-C-F-m,201705071755
ABA7B0,39667725,a-n-A-C-F-m,201705071650
ICAO-A98F6A,39764530,a-n-A-C-F-m,201705071815
AA60AF,39707482,a-n-A-C-F-m,201705071720
AA7E7C,39669198,a-n-A-C-F-m,201705071650
AABD2B,39697449,a-n-A-C-F-m,201705071715
ICAO-A03B91,39763903,a-n-A-C-F-m,201705071810
ICAO-4007F9,39778476,a-n-A-C-F,201705072230
AD734A,39721616,a-n-A-C-F-m,201705071735
A9B85B,39722468,a-n-A-C-F-m,201705071740
A85119,39800990,a-n-A-C-F-m,201705080850
A96BA2,39687135,a-n-A-C-F-m,201705071705
C06A39,39794423,a-n-A-C-F-m,201705080845
A9B85B,39725239,a-n-A-C-F-m,201705071740
A71EFA,39677619,a-n-A-C-F-m,201705071655
ICAO-A8AEF3,39772950,a-n-A-C-F-m,201705072015
3C64EC,39721186,a-n-A-C-F-m,201705071735
ICAO-AB5ED8,39689821,a-n-A-C-F-m,201705071705
A2F591,39691565,a-n-A-C-F-m,201705071710
AA600A,39667008,a-n-A-C-F-m,201705071650
A6A7DC,39658358,a-n-A-C-F-m,201705071635
ICAO-A1804C,39785109,a-n-A-C-F-m,201705080625
AA60AF,39711891,a-n-A-C-F-m,201705071725
AD734A,39724433,a-n-A-C-F-m,201705071740
A7ED31,39666551,a-n-A-C-F-m,201705071650
ICAO-4BA893,39782838,a-n-A-C-F,201705080210
AA75EF,39721405,a-n-A-C-F-m,201705071735
A85119,39804612,a-n-A-C-F-m,201705080850
AA56B6,39712516,a-n-A-C-F-m,201705071725
ICAO-A894F2,39786680,a-n-A-C-F-m,201705080655
ICAO-A845F4,39792191,a-n-A-C-F-m,201705080845
ICAO-4006AC,39778282,a-n-A-C-F,201705072225
A35AAE,39713441,a-n-A-C-F-m,201705071725
A6A7DC,39659510,a-n-A-C-F-m,201705071640
A35AAE,39793149,a-n-A-C-F-m,201705080845
A6A7DC,39657818,a-n-A-C-F-m,201705071635
AA56B6,39710659,a-n-A-C-F-m,201705071725
A9B85B,39727188,a-n-A-C-F-m,201705071745
A45091,39763305,a-n-A-C-F-m,201705071810
A0DDFB,39759568,a-n-A-C-F-m,201705071805
ICAO-406D78,39765557,a-n-A-C-F,201705071830
A45091,39752683,a-n-A-C-F-m,201705071800
ICAO-3C4AA6,39783044,a-n-A-C-F,201705080335
A8299A,39675328,a-n-A-C-F-m,201705071655
C0193B,39730363,a-n-A-C-F-m,201705071750
A63665,39677183,a-n-A-C-F-m,201705071655
ICAO-A845F4,39791971,a-n-A-C-F-m,201705080840
AA60AF,39715793,a-n-A-C-F-m,201705071725
ICAO-AD6C3B,39733814,a-n-A-C-F-m,201705071750
A12BCD,39729122,a-n-A-C-F-m,201705071745
ICAO-47C5C7,39781468,a-n-A-C-F,201705072345
A71EFA,39672691,a-n-A-C-F-m,201705071655
ICAO-A491FB,39781749,a-n-A-C-F-m,201705072355
A9B85B,39721216,a-n-A-C-F-m,201705071735
AD9712,39706388,a-n-A-C-F-m,201705071720
