name,id,cot_type,servertime
ICAO-A4322C,39679575,a-n-A-C-F-s,201705071700
A3FF61,39734530,a-n-A-C-F-m,201705071750
4BA956,39695325,a-n-A-C-F-m,201705071710
ICAO-A4322C,39682337,a-n-A-C-F-s,201705071700
ICAO-4006C1,39779975,a-n-A-C-F,201705072300
A654CB,39728859,a-n-A-C-F-m,201705071745
ICAO-AB9278,39781307,a-n-A-C-F-m,201705072345
A3FF61,39741631,a-n-A-C-F-m,201705071755
ICAO-A6FF58,39791124,a-n-A-C-F-s,201705080835
42423F,39660953,a-n-A-C-F-m,201705071640
ICAO-A2C094,39776633,a-n-A-C-F-m,201705072125
A3FF61,39730576,a-n-A-C-F-m,201705071750
A654CB,39728923,a-n-A-C-F-m,201705071745
ABE42C,39677710,a-n-A-C-F-m,201705071655
42423F,39663174,a-n-A-C-F-m,201705071645
A654CB,39728517,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764840,a-n-A-C-F,201705071820
ICAO-A4322C,39676539,a-n-A-C-F-s,201705071655
A3FF61,39733943,a-n-A-C-F-m,201705071750
42423F,39662317,a-n-A-C-F-m,201705071645
A3FF61,39733701,a-n-A-C-F-m,201705071750
A84D62,39757047,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791964,a-n-A-C-F-s,201705080840
ICAO-ABA324,39710777,a-n-A-C-F-m,201705071725
ICAO-4CA74E,39707368,a-n-A-C-F,201705071720
42423F,39665134,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39786966,a-n-A-C-F-m,201705080710
ABE42C,39679186,a-n-A-C-F-m,201705071700
A3FF61,39734798,a-n-A-C-F-m,201705071755
ICAO-ABA324,39772366,a-n-A-C-F-m,201705072010
42423F,39662969,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791623,a-n-A-C-F-s,201705080840
A84D62,39756517,a-n-A-C-F-m,201705071805
ICAO-780A15,39776434,a-n-A-C-F,201705072115
42423F,39663352,a-n-A-C-F-m,201705071645
ICAO-4843F3,39764793,a-n-A-C-F,201705071820
ABE42C,39680803,a-n-A-C-F-m,201705071700
ICAO-A0B550,39784936,a-n-A-C-F-m,201705080620
A84D62,39759504,a-n-A-C-F-m,201705071805
A654CB,39726237,a-n-A-C-F-m,201705071745
42423F,39665065,a-n-A-C-F-m,201705071645
ICAO-A22642,39780698,a-n-A-C-F-m,201705072325
A3FF61,39734711,a-n-A-C-F-m,201705071755
A3FF61,39733396,a-n-A-C-F-m,201705071750
ICAO-4843F3,39764699,a-n-A-C-F,201705071815
ICAO-A6CA7F,39721650,a-n-A-C-F-m,201705071735
A3FF61,39734704,a-n-A-C-F-m,201705071755
ICAO-ABA324,39711696,a-n-A-C-F-m,201705071725
A654CB,39726649,a-n-A-C-F-m,201705071745
ICAO-A0B550,39784919,a-n-A-C-F-m,201705080615
ICAO-A6CB48,39786916,a-n-A-C-F-m,201705080705
A3FF61,39737317,a-n-A-C-F-m,201705071755
A84D62,39750127,a-n-A-C-F-m,201705071800
A84D62,39761276,a-n-A-C-F-m,201705071805
A84D62,39760853,a-n-A-C-F-m,201705071805
ICAO-ABA324,39772397,a-n-A-C-F-m,201705072010
42423F,39663226,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791310,a-n-A-C-F-s,201705080835
ICAO-478F43,39766128,a-n-A-C-F,201705071840
ICAO-A6FF58,39791579,a-n-A-C-F-s,201705080840
42423F,39661691,a-n-A-C-F-m,201705071640
A3FF61,39733224,a-n-A-C-F-m,201705071750
A654CB,39727653,a-n-A-C-F-m,201705071745
ICAO-ABA324,39710370,a-n-A-C-F-m,201705071725
ICAO-A2C094,39776684,a-n-A-C-F-m,201705072125
42423F,39661086,a-n-A-C-F-m,201705071640
A654CB,39728093,a-n-A-C-F-m,201705071745
42423F,39661048,a-n-A-C-F-m,201705071640
42423F,39660406,a-n-A-C-F-m,201705071640
ICAO-A4322C,39678380,a-n-A-C-F-s,201705071700
ICAO-ADA5EE,39770278,a-n-A-C-F-m,201705071940
ICAO-A6CB48,39787097,a-n-A-C-F-m,201705080710
42423F,39663105,a-n-A-C-F-m,201705071645
ICAO-4067D6,39772627,a-n-A-C-F,201705072015
ICAO-A0B550,39784965,a-n-A-C-F-m,201705080620
ICAO-A6CB48,39786937,a-n-A-C-F-m,201705080705
ICAO-4005BA,39771270,a-n-A-C-F,201705071950
ICAO-A0B550,39784826,a-n-A-C-F-m,201705080615
42423F,39664875,a-n-A-C-F-m,201705071645
42423F,39663866,a-n-A-C-F-m,201705071645
A84D62,39754677,a-n-A-C-F-m,201705071800
A84D62,39755977,a-n-A-C-F-m,201705071805
ICAO-ABA324,39710503,a-n-A-C-F-m,201705071725
A3FF61,39734481,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781027,a-n-A-C-F-m,201705072340
A84D62,39750791,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39708456,a-n-A-C-F-m,201705071720
ICAO-AB9278,39781522,a-n-A-C-F-m,201705072345
ICAO-A4322C,39676549,a-n-A-C-F-s,201705071655
42423F,39659986,a-n-A-C-F-m,201705071640
A84D62,39757384,a-n-A-C-F-m,201705071805
ICAO-ADA5EE,39770533,a-n-A-C-F-m,201705071940
ICAO-A4322C,39682355,a-n-A-C-F-s,201705071700
A3FF61,39730548,a-n-A-C-F-m,201705071750
A3FF61,39733430,a-n-A-C-F-m,201705071750
ICAO-ADA5EE,39770401,a-n-A-C-F-m,201705071940
ICAO-ADA5EE,39770580,a-n-A-C-F-m,201705071945
ICAO-A6CB48,39786945,a-n-A-C-F-m,201705080710
ICAO-4006C1,39765073,a-n-A-C-F,201705071820
ABE42C,39670055,a-n-A-C-F-m,201705071650
42423F,39663784,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39790954,a-n-A-C-F-s,201705080835
A654CB,39726611,a-n-A-C-F-m,201705071745
A84D62,39761862,a-n-A-C-F-m,201705071805
ABE42C,39669787,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791796,a-n-A-C-F-s,201705080840
42423F,39660816,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791560,a-n-A-C-F-s,201705080840
42423F,39663258,a-n-A-C-F-m,201705071645
ICAO-4006C1,39764991,a-n-A-C-F,201705071820
A84D62,39758803,a-n-A-C-F-m,201705071805
A84D62,39757628,a-n-A-C-F-m,201705071805
42423F,39662979,a-n-A-C-F-m,201705071645
A654CB,39732665,a-n-A-C-F-m,201705071750
ABE42C,39673788,a-n-A-C-F-m,201705071655
ICAO-ABA324,39772233,a-n-A-C-F-m,201705072010
ICAO-ABA324,39711832,a-n-A-C-F-m,201705071725
ICAO-A6CB48,39786941,a-n-A-C-F-m,201705080705
A3FF61,39745795,a-n-A-C-F-m,201705071800
A3FF61,39730310,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791150,a-n-A-C-F-s,201705080835
ICAO-C01D7E,39767824,a-n-A-C-F,201705071905
A3FF61,39733882,a-n-A-C-F-m,201705071750
ICAO-ABA324,39772515,a-n-A-C-F-m,201705072010
42423F,39660976,a-n-A-C-F-m,201705071640
A84D62,39755327,a-n-A-C-F-m,201705071800
A654CB,39731435,a-n-A-C-F-m,201705071750
A3FF61,39735716,a-n-A-C-F-m,201705071755
42423F,39662942,a-n-A-C-F-m,201705071645
42423F,39660252,a-n-A-C-F-m,201705071640
A3FF61,39736492,a-n-A-C-F-m,201705071755
A84D62,39761265,a-n-A-C-F-m,201705071805
ICAO-A4322C,39678434,a-n-A-C-F-s,201705071700
ABE42C,39673930,a-n-A-C-F-m,201705071655
ICAO-A6FF58,39791182,a-n-A-C-F-s,201705080835
ICAO-C01D7E,39768122,a-n-A-C-F,201705071910
A84D62,39761440,a-n-A-C-F-m,201705071805
A654CB,39729901,a-n-A-C-F-m,201705071750
42423F,39665135,a-n-A-C-F-m,201705071645
A84D62,39762817,a-n-A-C-F-m,201705071810
ICAO-A6CB48,39787132,a-n-A-C-F-m,201705080710
A84D62,39761710,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791022,a-n-A-C-F-s,201705080835
ICAO-AB9278,39781421,a-n-A-C-F-m,201705072345
42423F,39665297,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791771,a-n-A-C-F-s,201705080840
ICAO-ADA5EE,39770537,a-n-A-C-F-m,201705071940
A84D62,39757049,a-n-A-C-F-m,201705071805
42423F,39663014,a-n-A-C-F-m,201705071645
42423F,39660161,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791135,a-n-A-C-F-s,201705080835
42423F,39659836,a-n-A-C-F-m,201705071640
ICAO-4006C1,39779996,a-n-A-C-F,201705072300
42423F,39661184,a-n-A-C-F-m,201705071640
ICAO-AB9278,39781040,a-n-A-C-F-m,201705072340
ABE42C,39672053,a-n-A-C-F-m,201705071655
A3FF61,39733337,a-n-A-C-F-m,201705071750
A84D62,39759179,a-n-A-C-F-m,201705071805
A3FF61,39736649,a-n-A-C-F-m,201705071755
42423F,39660305,a-n-A-C-F-m,201705071640
ICAO-AB4FEA,39786868,a-n-A-C-F-s,201705080705
A84D62,39762829,a-n-A-C-F-m,201705071810
ICAO-4006C1,39765317,a-n-A-C-F,201705071825
42423F,39664820,a-n-A-C-F-m,201705071645
42423F,39660984,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39787120,a-n-A-C-F-m,201705080710
ICAO-780A15,39775684,a-n-A-C-F,201705072045
42423F,39662306,a-n-A-C-F-m,201705071645
42423F,39661795,a-n-A-C-F-m,201705071640
A3FF61,39728999,a-n-A-C-F-m,201705071745
42423F,39663217,a-n-A-C-F-m,201705071645
A3FF61,39749182,a-n-A-C-F-m,201705071800
4BA956,39693666,a-n-A-C-F-m,201705071710
A84D62,39758221,a-n-A-C-F-m,201705071805
ICAO-A4322C,39681510,a-n-A-C-F-s,201705071700
ICAO-4067D6,39772641,a-n-A-C-F,201705072015
ICAO-AB9278,39781112,a-n-A-C-F-m,201705072340
A654CB,39727727,a-n-A-C-F-m,201705071745
ICAO-ADA5EE,39770361,a-n-A-C-F-m,201705071940
ICAO-AB9278,39781143,a-n-A-C-F-m,201705072340
A84D62,39756619,a-n-A-C-F-m,201705071805
A84D62,39755252,a-n-A-C-F-m,201705071800
A3FF61,39731025,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39787001,a-n-A-C-F-m,201705080710
42423F,39663211,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39787102,a-n-A-C-F-m,201705080710
42423F,39663108,a-n-A-C-F-m,201705071645
ICAO-ADA5EE,39770512,a-n-A-C-F-m,201705071940
A3FF61,39733293,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784880,a-n-A-C-F-m,201705080615
A654CB,39729950,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791324,a-n-A-C-F-s,201705080835
4BA956,39696185,a-n-A-C-F-m,201705071710
42423F,39663189,a-n-A-C-F-m,201705071645
ABE42C,39670215,a-n-A-C-F-m,201705071650
42423F,39663739,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39706391,a-n-A-C-F-m,201705071720
42423F,39661155,a-n-A-C-F-m,201705071640
ICAO-AB9278,39781345,a-n-A-C-F-m,201705072345
A654CB,39728183,a-n-A-C-F-m,201705071745
ICAO-4005BA,39770920,a-n-A-C-F,201705071945
ICAO-AB9278,39781551,a-n-A-C-F-m,201705072345
42423F,39663903,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791424,a-n-A-C-F-s,201705080840
A654CB,39727959,a-n-A-C-F-m,201705071745
42423F,39665455,a-n-A-C-F-m,201705071645
ICAO-ADA5EE,39770625,a-n-A-C-F-m,201705071945
A84D62,39757194,a-n-A-C-F-m,201705071805
ICAO-A6CA7F,39686532,a-n-A-C-F-m,201705071705
ICAO-A6CB48,39709446,a-n-A-C-F-m,201705071720
ICAO-4005BA,39771085,a-n-A-C-F,201705071950
A654CB,39727506,a-n-A-C-F-m,201705071745
ICAO-4067D6,39772690,a-n-A-C-F,201705072015
ICAO-A33B52,39788306,a-n-A-C-F-s,201705080735
ICAO-AB9278,39781079,a-n-A-C-F-m,201705072340
ICAO-ADA5EE,39770242,a-n-A-C-F-m,201705071940
ICAO-A4322C,39677162,a-n-A-C-F-s,201705071655
A84D62,39754251,a-n-A-C-F-m,201705071800
A3FF61,39734004,a-n-A-C-F-m,201705071750
A84D62,39762436,a-n-A-C-F-m,201705071810
A3FF61,39735024,a-n-A-C-F-m,201705071755
ICAO-A0B550,39784946,a-n-A-C-F-m,201705080620
42423F,39660413,a-n-A-C-F-m,201705071640
ICAO-A05467,39686754,a-n-A-C-F-m,201705071705
ICAO-A0B550,39784886,a-n-A-C-F-m,201705080615
A654CB,39728629,a-n-A-C-F-m,201705071745
ICAO-A22642,39780706,a-n-A-C-F-m,201705072330
42423F,39659686,a-n-A-C-F-m,201705071640
ICAO-4006C1,39765180,a-n-A-C-F,201705071820
42423F,39663199,a-n-A-C-F-m,201705071645
ABE42C,39672749,a-n-A-C-F-m,201705071655
ICAO-A0B550,39785025,a-n-A-C-F-m,201705080620
A84D62,39761099,a-n-A-C-F-m,201705071805
A3FF61,39744515,a-n-A-C-F-m,201705071800
A84D62,39754602,a-n-A-C-F-m,201705071800
A3FF61,39743742,a-n-A-C-F-m,201705071800
42423F,39661020,a-n-A-C-F-m,201705071640
A654CB,39727087,a-n-A-C-F-m,201705071745
ICAO-4006C1,39779958,a-n-A-C-F,201705072300
ICAO-A6FF58,39791700,a-n-A-C-F-s,201705080840
ICAO-A6CB48,39703416,a-n-A-C-F-m,201705071715
A654CB,39729568,a-n-A-C-F-m,201705071750
A654CB,39727760,a-n-A-C-F-m,201705071745
ABE42C,39670347,a-n-A-C-F-m,201705071650
ICAO-A0B550,39784655,a-n-A-C-F-m,201705080610
A3FF61,39746932,a-n-A-C-F-m,201705071800
42423F,39660924,a-n-A-C-F-m,201705071640
ICAO-AB9278,39781021,a-n-A-C-F-m,201705072340
42423F,39661318,a-n-A-C-F-m,201705071640
ICAO-A4322C,39681183,a-n-A-C-F-s,201705071700
ICAO-A6CB48,39707677,a-n-A-C-F-m,201705071720
A84D62,39755397,a-n-A-C-F-m,201705071805
ICAO-ABA324,39706803,a-n-A-C-F-m,201705071720
42423F,39665061,a-n-A-C-F-m,201705071645
A3FF61,39734114,a-n-A-C-F-m,201705071750
4BA956,39693168,a-n-A-C-F-m,201705071710
ICAO-4005BA,39781151,a-n-A-C-F,201705072340
ICAO-A6FF58,39791037,a-n-A-C-F-s,201705080835
A654CB,39726046,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39707166,a-n-A-C-F-m,201705071720
A84D62,39763010,a-n-A-C-F-m,201705071810
A654CB,39727681,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39708328,a-n-A-C-F-m,201705071720
ICAO-4005BA,39781125,a-n-A-C-F,201705072340
A3FF61,39728882,a-n-A-C-F-m,201705071745
42423F,39661028,a-n-A-C-F-m,201705071640
42423F,39662815,a-n-A-C-F-m,201705071645
ICAO-4006C1,39765318,a-n-A-C-F,201705071825
42423F,39663749,a-n-A-C-F-m,201705071645
ICAO-4067D6,39772512,a-n-A-C-F,201705072010
ICAO-4006C1,39779963,a-n-A-C-F,201705072300
ICAO-AB9278,39781223,a-n-A-C-F-m,201705072345
ICAO-AB9278,39781020,a-n-A-C-F-m,201705072340
ICAO-A33B52,39786222,a-n-A-C-F-s,201705080640
ICAO-4005BA,39781353,a-n-A-C-F,201705072345
A84D62,39761406,a-n-A-C-F-m,201705071805
A84D62,39754861,a-n-A-C-F-m,201705071800
ICAO-A4322C,39681080,a-n-A-C-F-s,201705071700
42423F,39666464,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791318,a-n-A-C-F-s,201705080835
A84D62,39763614,a-n-A-C-F-m,201705071810
42423F,39665242,a-n-A-C-F-m,201705071645
ICAO-4CA74E,39703075,a-n-A-C-F,201705071715
ICAO-4067D6,39772495,a-n-A-C-F,201705072010
A3FF61,39739091,a-n-A-C-F-m,201705071755
A3FF61,39732194,a-n-A-C-F-m,201705071750
ICAO-4843F3,39764829,a-n-A-C-F,201705071820
ICAO-4843F3,39764709,a-n-A-C-F,201705071815
42423F,39665318,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784866,a-n-A-C-F-m,201705080615
ABE42C,39670594,a-n-A-C-F-m,201705071650
ICAO-4006C1,39764801,a-n-A-C-F,201705071820
A84D62,39759403,a-n-A-C-F-m,201705071805
42423F,39660981,a-n-A-C-F-m,201705071640
42423F,39661060,a-n-A-C-F-m,201705071640
ICAO-780A15,39775532,a-n-A-C-F,201705072045
ICAO-4067D6,39772558,a-n-A-C-F,201705072015
ICAO-A6CB48,39786989,a-n-A-C-F-m,201705080710
42423F,39660213,a-n-A-C-F-m,201705071640
ICAO-A0B550,39785009,a-n-A-C-F-m,201705080620
A84D62,39760689,a-n-A-C-F-m,201705071805
ICAO-A6CB48,39787137,a-n-A-C-F-m,201705080715
A654CB,39730026,a-n-A-C-F-m,201705071750
A3FF61,39739961,a-n-A-C-F-m,201705071755
42423F,39665084,a-n-A-C-F-m,201705071645
A84D62,39760063,a-n-A-C-F-m,201705071805
A654CB,39729405,a-n-A-C-F-m,201705071745
ICAO-4CA74E,39705207,a-n-A-C-F,201705071720
ICAO-AB9278,39781427,a-n-A-C-F-m,201705072345
4BA956,39689904,a-n-A-C-F-m,201705071710
ICAO-A6FF58,39791455,a-n-A-C-F-s,201705080840
ABE42C,39672279,a-n-A-C-F-m,201705071655
ICAO-47C5CB,39767589,a-n-A-C-F,201705071905
42423F,39665144,a-n-A-C-F-m,201705071645
ICAO-A4322C,39681329,a-n-A-C-F-s,201705071700
ICAO-780A15,39775745,a-n-A-C-F,201705072045
A84D62,39758098,a-n-A-C-F-m,201705071805
ICAO-ADA5EE,39770448,a-n-A-C-F-m,201705071940
A84D62,39761061,a-n-A-C-F-m,201705071805
42423F,39664135,a-n-A-C-F-m,201705071645
42423F,39666156,a-n-A-C-F-m,201705071645
ICAO-4006C1,39765133,a-n-A-C-F,201705071820
ICAO-4CA74E,39704914,a-n-A-C-F,201705071720
A654CB,39729921,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784920,a-n-A-C-F-m,201705080615
A3FF61,39738343,a-n-A-C-F-m,201705071755
42423F,39664059,a-n-A-C-F-m,201705071645
A654CB,39729545,a-n-A-C-F-m,201705071750
ICAO-ABA324,39772360,a-n-A-C-F-m,201705072010
ICAO-A6CB48,39708565,a-n-A-C-F-m,201705071720
A3FF61,39743269,a-n-A-C-F-m,201705071755
A654CB,39732957,a-n-A-C-F-m,201705071750
A3FF61,39734130,a-n-A-C-F-m,201705071750
A3FF61,39735870,a-n-A-C-F-m,201705071755
ICAO-A6FF58,39790986,a-n-A-C-F-s,201705080835
A3FF61,39733007,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784968,a-n-A-C-F-m,201705080620
A654CB,39727743,a-n-A-C-F-m,201705071745
A3FF61,39734234,a-n-A-C-F-m,201705071750
A55090,39665181,a-n-A-C-F-m,201705071645
A84D62,39754003,a-n-A-C-F-m,201705071800
42423F,39660979,a-n-A-C-F-m,201705071640
ICAO-4843F3,39764749,a-n-A-C-F,201705071815
ICAO-ABA324,39734444,a-n-A-C-F-m,201705071750
ICAO-A4322C,39681422,a-n-A-C-F-s,201705071700
A84D62,39750011,a-n-A-C-F-m,201705071800
ICAO-A0B550,39785044,a-n-A-C-F-m,201705080620
A3FF61,39734639,a-n-A-C-F-m,201705071755
A84D62,39761666,a-n-A-C-F-m,201705071805
ICAO-478F43,39766135,a-n-A-C-F,201705071840
A3FF61,39741375,a-n-A-C-F-m,201705071755
ICAO-A0B550,39784764,a-n-A-C-F-m,201705080615
ICAO-A6CB48,39787088,a-n-A-C-F-m,201705080710
A654CB,39727400,a-n-A-C-F-m,201705071745
ICAO-4005BA,39770886,a-n-A-C-F,201705071945
A84D62,39762310,a-n-A-C-F-m,201705071810
ICAO-4006C1,39764863,a-n-A-C-F,201705071820
A3FF61,39733195,a-n-A-C-F-m,201705071750
ABE42C,39679181,a-n-A-C-F-m,201705071700
ICAO-4843F3,39764707,a-n-A-C-F,201705071815
ABE42C,39675036,a-n-A-C-F-m,201705071655
A84D62,39761495,a-n-A-C-F-m,201705071805
ICAO-4006C1,39765153,a-n-A-C-F,201705071820
ICAO-A0B550,39784840,a-n-A-C-F-m,201705080615
A3FF61,39735254,a-n-A-C-F-m,201705071755
42423F,39666610,a-n-A-C-F-m,201705071650
ABE42C,39672136,a-n-A-C-F-m,201705071655
ICAO-ADA5EE,39770309,a-n-A-C-F-m,201705071940
42423F,39664102,a-n-A-C-F-m,201705071645
ICAO-780A15,39775537,a-n-A-C-F,201705072045
ICAO-ABA324,39772588,a-n-A-C-F-m,201705072015
ICAO-4006C1,39764783,a-n-A-C-F,201705071820
ICAO-A4322C,39682072,a-n-A-C-F-s,201705071700
A654CB,39727854,a-n-A-C-F-m,201705071745
A84D62,39748076,a-n-A-C-F-m,201705071800
ICAO-ABA324,39772327,a-n-A-C-F-m,201705072010
42423F,39663440,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791724,a-n-A-C-F-s,201705080840
ICAO-A6FF58,39791177,a-n-A-C-F-s,201705080835
A654CB,39726612,a-n-A-C-F-m,201705071745
A3FF61,39732619,a-n-A-C-F-m,201705071750
ICAO-4067D6,39772487,a-n-A-C-F,201705072010
ICAO-A33B52,39786213,a-n-A-C-F-s,201705080640
ICAO-A4322C,39679633,a-n-A-C-F-s,201705071700
ICAO-A6FF58,39791564,a-n-A-C-F-s,201705080840
A84D62,39761125,a-n-A-C-F-m,201705071805
A3FF61,39744522,a-n-A-C-F-m,201705071800
ICAO-4843F3,39764727,a-n-A-C-F,201705071815
ICAO-4006C1,39764960,a-n-A-C-F,201705071820
A84D62,39749852,a-n-A-C-F-m,201705071800
ICAO-A4322C,39676712,a-n-A-C-F-s,201705071655
ICAO-A6CB48,39708241,a-n-A-C-F-m,201705071720
ICAO-4006C1,39764941,a-n-A-C-F,201705071820
42423F,39660815,a-n-A-C-F-m,201705071640
ICAO-A6CA7F,39685967,a-n-A-C-F-m,201705071705
ICAO-780A15,39775816,a-n-A-C-F,201705072045
ICAO-4006C1,39765285,a-n-A-C-F,201705071825
ICAO-ADA5EE,39770281,a-n-A-C-F-m,201705071940
ICAO-780A15,39775549,a-n-A-C-F,201705072045
A3FF61,39747575,a-n-A-C-F-m,201705071800
A3FF61,39733246,a-n-A-C-F-m,201705071750
A84D62,39760959,a-n-A-C-F-m,201705071805
42423F,39662163,a-n-A-C-F-m,201705071640
A3FF61,39749192,a-n-A-C-F-m,201705071800
ICAO-4006C1,39765093,a-n-A-C-F,201705071820
A3FF61,39734493,a-n-A-C-F-m,201705071750
ICAO-A2C094,39776654,a-n-A-C-F-m,201705072125
A84D62,39756707,a-n-A-C-F-m,201705071805
42423F,39663950,a-n-A-C-F-m,201705071645
ICAO-AB4FEA,39786870,a-n-A-C-F-s,201705080705
ICAO-A6CB48,39786957,a-n-A-C-F-m,201705080710
ICAO-AB4FEA,39786892,a-n-A-C-F-s,201705080705
A654CB,39728004,a-n-A-C-F-m,201705071745
ICAO-ABA324,39772440,a-n-A-C-F-m,201705072010
A3FF61,39730464,a-n-A-C-F-m,201705071750
ABE42C,39673247,a-n-A-C-F-m,201705071655
ICAO-ADA5EE,39770695,a-n-A-C-F-m,201705071945
ICAO-ADA5EE,39770322,a-n-A-C-F-m,201705071940
A3FF61,39731407,a-n-A-C-F-m,201705071750
ICAO-A2C094,39776631,a-n-A-C-F-m,201705072125
ABE42C,39675101,a-n-A-C-F-m,201705071655
A3FF61,39734622,a-n-A-C-F-m,201705071755
ICAO-A0B550,39784784,a-n-A-C-F-m,201705080615
ICAO-A4322C,39679585,a-n-A-C-F-s,201705071700
ICAO-ABA324,39772106,a-n-A-C-F-m,201705072005
ABE42C,39677769,a-n-A-C-F-m,201705071655
42423F,39661931,a-n-A-C-F-m,201705071640
A3FF61,39732516,a-n-A-C-F-m,201705071750
ICAO-A6CA7F,39685791,a-n-A-C-F-m,201705071705
ICAO-A6FF58,39790971,a-n-A-C-F-s,201705080835
ABE42C,39670153,a-n-A-C-F-m,201705071650
A3FF61,39743141,a-n-A-C-F-m,201705071755
ICAO-ABA324,39707670,a-n-A-C-F-m,201705071720
ICAO-AB9278,39781456,a-n-A-C-F-m,201705072345
42423F,39665335,a-n-A-C-F-m,201705071645
ABE42C,39670565,a-n-A-C-F-m,201705071650
A654CB,39728565,a-n-A-C-F-m,201705071745
42423F,39662171,a-n-A-C-F-m,201705071640
ABE42C,39670593,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791081,a-n-A-C-F-s,201705080835
ICAO-A6FF58,39791699,a-n-A-C-F-s,201705080840
A3FF61,39732925,a-n-A-C-F-m,201705071750
ICAO-A2C094,39776702,a-n-A-C-F-m,201705072125
ICAO-A4322C,39681736,a-n-A-C-F-s,201705071700
4BA956,39687616,a-n-A-C-F-m,201705071705
42423F,39660989,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39787002,a-n-A-C-F-m,201705080710
A654CB,39729533,a-n-A-C-F-m,201705071750
ICAO-A4322C,39682472,a-n-A-C-F-s,201705071700
A84D62,39761620,a-n-A-C-F-m,201705071805
A84D62,39749066,a-n-A-C-F-m,201705071800
ICAO-A6FF58,39791634,a-n-A-C-F-s,201705080840
A3FF61,39733391,a-n-A-C-F-m,201705071750
ICAO-780A15,39775620,a-n-A-C-F,201705072045
A84D62,39760048,a-n-A-C-F-m,201705071805
ICAO-4CA74E,39705747,a-n-A-C-F,201705071720
4BA956,39694917,a-n-A-C-F-m,201705071710
42423F,39662361,a-n-A-C-F-m,201705071645
A84D62,39750674,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39702821,a-n-A-C-F-m,201705071715
42423F,39664179,a-n-A-C-F-m,201705071645
ABE42C,39671457,a-n-A-C-F-m,201705071655
A84D62,39759410,a-n-A-C-F-m,201705071805
42423F,39662948,a-n-A-C-F-m,201705071645
42423F,39664057,a-n-A-C-F-m,201705071645
A55090,39665259,a-n-A-C-F-m,201705071645
ICAO-4005BA,39781302,a-n-A-C-F,201705072345
ICAO-A6CB48,39787039,a-n-A-C-F-m,201705080710
ICAO-A6FF58,39791446,a-n-A-C-F-s,201705080840
A3FF61,39733948,a-n-A-C-F-m,201705071750
A84D62,39761950,a-n-A-C-F-m,201705071805
ICAO-4843F3,39764697,a-n-A-C-F,201705071815
ICAO-4CA74E,39707345,a-n-A-C-F,201705071720
ICAO-A6CB48,39707485,a-n-A-C-F-m,201705071720
A3FF61,39729332,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39706942,a-n-A-C-F-m,201705071720
ICAO-47C5CB,39767398,a-n-A-C-F,201705071900
ICAO-A6CB48,39707052,a-n-A-C-F-m,201705071720
A84D62,39763237,a-n-A-C-F-m,201705071810
A3FF61,39745061,a-n-A-C-F-m,201705071800
42423F,39661583,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791108,a-n-A-C-F-s,201705080835
ICAO-A6CA7F,39721832,a-n-A-C-F-m,201705071735
ABE42C,39672105,a-n-A-C-F-m,201705071655
A3FF61,39735669,a-n-A-C-F-m,201705071755
ICAO-A6CB48,39704466,a-n-A-C-F-m,201705071720
ICAO-A0B550,39784939,a-n-A-C-F-m,201705080620
42423F,39665279,a-n-A-C-F-m,201705071645
A55090,39665210,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39787112,a-n-A-C-F-m,201705080710
ICAO-4006C1,39765162,a-n-A-C-F,201705071820
42423F,39659484,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772473,a-n-A-C-F-m,201705072010
ICAO-A6CB48,39787029,a-n-A-C-F-m,201705080710
